"Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
0,0,0,0,0,0,0,0,0,0,14.57,0,0,0,0,324.13,0,25.39,0,0,0,0,0,0,0,3.83,0,0,0,0,895.46,0,0,0.57,0,0,0,23.79,0,0,0,0,0,72.68,0.58,225.82,11.67,0,0,0,181.65,0,0,2674.05,0,0,0,0.53,0,0,0,0,0,0,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,0,0,0,1659.45,0,35,25.38,99.87,10.99,11.33,108.02,0,0,0,0,65.79,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.32,0,17.61,0,0,0,0,0,0,0,0,7.76,0,0,12.59,0,352,0,0,1.19,15.41,0,0,0,0,0,0,0,0,4.43,0,14.11,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,391.64,0,0.46,24.69,7.92,0,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,0,0,0,0,0,0,0,0,0,1.18,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.45,0,0,2.32,0,0,0,0.5,0,7.03,0,0,0,0,0,0,0,0,0,0,0,1.67,250.9,0.5,570.87,304.69,209.95,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0.55,0,0,0,0,0,0,1482.02,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,35.92,0,0,0,0,0.49,0,0
0,0,0,0,0,0,0,0,0,0,1.64,0.59,0,0,0,1186.08,0,461.6,0,0,0,0,0,0.88,0,2.52,0,0,0,0,276.66,0,0,0,0,0,0,26.11,0,0,0,0,0,561.83,7.32,339.8,18.48,17.8,0,0,747.25,0.41,0,535.73,0,0,0,0,0,0,0,0,0,0,8.46,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,0,118.11,0,0,0,1339.59,0,27.4,29.62,118.97,82.79,21.88,42.25,671.52,0,0,10.81,0.99,211.83,0,0,0,0,0,0,0,0,0,81.91,1.45,0,5.42,0,62.95,0,4.54,0,0,0,0,0,4.56,0.48,3.74,73.33,0,0,0.44,0,107.65,0,0,0,430.92,0,0,0.53,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,344.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,72.58,0,0,0,0,0,30.09,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,1.53,0,105.25,0,0,0,0,0,0,0,3,1.54,0,0,0,1,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,39.52,0,1247.91,783.3,83.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,2.51,44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0
0,0,96.39,0,0,0,0,0.97,5.01,0,7.66,0,0,0,0,57.71,0,849.64,0,0,0,0,0,0,0,0,0,0,0,0,97.95,0,0,0,0,0,0,4.02,0.54,0,0,0,0,176.91,1.71,3181.93,21,36.94,20.66,0,8.74,11.44,0,877.01,0,0,0,0,0,0,0,0,0,0.51,0,61.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,6.8,0,0,0,425.47,0,46.12,232.84,45.97,58.6,30.28,43.1,3.14,0,0,0,248.2,23.42,0,1.04,0,0,0,2.61,0,0,0,0,0,0,0,0,244.07,0,9.51,0,0,0,0,0,0.65,5.97,1.46,1.51,0,0,1.66,0,317.29,0,0,0,43.13,0,0,3.96,0,0,0,0,0,0.55,0,3.96,0,0,0,0,0,0,0,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,695.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.94,0,0,0,0,0,15.58,0.56,0,0,0,116.89,0,22.93,5.11,0,10.34,0,0,0,0,0,0,420.84,0,0,0,0,0,0,0,0.52,0,0.44,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,243.06,1.15,794.97,452.6,42.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.02,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,20.81,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,1198.84,0,107.42,0,0,0,0,0,0,0,0.81,0,0,0.41,0,96.52,1.7,0,0,0,0,0,0,0,0,0,0,0,21.01,0.72,4283.97,251.53,0,0,0,19.63,0,0,631.11,0,0,0,0,0,0,0,0,0,0,2.22,152.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,222.42,0,27.82,0,0.52,302.2,7.28,24.89,7.99,0,0,0,56.53,2.64,0,0,0,0,0,0,0,0,0,0,0,0.94,1.3,0,0,0,0,0,0,0,0.86,0,0,0,11.36,2.42,0,0,0,0,35.99,0,0,0,4.12,0,0,6.2,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,1.24,2.13,0,0,0,0,0,0,0,0,0,0,0,0,335.3,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.24,0,0,0,0,0,84.15,0.47,0,0,0,227.42,0,0,31.73,3.54,0,0,0.96,0,0,0.85,0,924.69,0,0,0,0,0,0,0,0,24.56,0,0,0,49.25,0,0,0,0,0,4.07,0,0,0,4.38,0,0,0,0,0,0,0,0,108.24,0,403.57,3.85,279.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,29.3,0,0,0,124.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.51,0,0,0,0,0,0,0,10.02,1.67,0,0,0,473.32,0,0.59,0,0,0.32,0,0,0,0,0,0,0,0,0,1112.11,0,0,0,0,0,0,0,3.58,0,0,0,0,66.87,0,29.32,0,1.96,0,0,784.76,0,0,2558.55,0,0,0,0.87,0,0,0,0,0,0,5.37,0,0,0,0.45,0,0,0,0,0.7,0,0,0,0,0,0,0,0.28,0,0,0,453.71,0,16.39,12.65,866.66,6.97,1.27,253.28,0.31,0,0,3.19,149.18,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0.59,0,389.81,0,17,0,0,0,0,0,0,0,0.52,32.5,0,0,0.57,0,119.41,0,0,0,21.03,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.29,0,1.33,0,0.33,0,0,0,0,0,0,0,0,0,31.47,0,1.24,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.57,0,0,0,0,0.68,0,0,0.48,0.5,0.36,0,0,0,1.44,0,0,3.11,0,0,0,0,0,0,0,0.57,2.55,3.94,0,0,0,0,0,0,0,0,20.95,0,0,0,0,0,0,0,0,0,0,0,0,1422.94,0,209.73,4.69,120.61,0,0.28,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,2.27,0,0,0,51.85,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.86,0,0,0,1.75,0,0,0,0,0,0,0
0,206.99,2.63,0,0,0,0,0,0,0,1.5,0,0,0,0,108.52,0,804.5,0,0,0,0,0,0,0,0,0,0,0,0,266.75,0,0,0,0,0,0,3.56,0,0,0,0,0,232.55,0.49,2336.42,11.1,472.8,0,0,132.15,26.2,0,651.65,0,0,0,0,0,0,0,0,0,0.34,24.45,38.6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77,0,5.9,0,0,0,547.24,0,121.99,0,215.3,15.7,1.76,101.91,39.35,0,0,0,194.52,18.08,0,1.2,0,0,0,0,0,0,0,1.86,0,0,0,0,76.79,0,0.81,0,0,0,36.1,0,66.25,0.78,0,10.64,0,0,0,0,713.87,0,0,0,146.34,0,0,1.69,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,776.68,0,0.75,1.06,12.9,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.52,0,0,0,0,0,42.04,0.42,0,0,0,183.92,0,260.06,25.78,0,32.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,1.21,0,0,0,16.79,0,0,0,0,0,1.88,0,0,0,0,0.81,0,0,0,0,0,0,0,108.78,0.73,793.58,127.75,79.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,191.88,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,0,0,0,30.12,0,0,0,0,0,0,0
0,1.37,0,0,0,0,0,0.66,0.74,0,8,0,0,0,0,3,0,4.95,0,0,0,0,0,0,0,0.64,0,0,0,0.58,288.06,0,0,0,0,0,0,20.45,0,0,0,0,0,56.88,0,60.93,1.77,0,0,0,18.8,0,0,3928.33,0,0,0,0,0,0,0,0,0,0,1.05,0.63,0,0,1.56,0,0,0,0,0,0,0,0,0,1.94,0,0,6.09,0,0,0,465.24,0,18.48,1365.42,169.3,150.4,1.34,112.66,2.04,0,0,30.76,94.28,8.08,0,0,0,0,0,0,0,0,0,12.13,0,0,0.3,0,224.15,0,4.85,0,0,0,0,0,0,0,0,12.71,0,0,3.87,0,58.06,0,0,0,10.08,0,0,0.31,0,0,0,0,0,0.3,0,5.59,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,962.24,0,3.42,2.65,23.69,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,3.65,0,0,0,0.64,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,21.04,0,0,0,0,0,0,0,0,0,0,20.59,0,0,0,0,0,0,0,0,0,0,0,0,522.99,0,1104.19,385.91,116.24,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0.27,0,0,0,0,0,0,88.37,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0.88,0,0,0,0,0,0,0
0,0.35,0,0,0,0,0,0,0,0,0.7,0,0,0,0,7,0,80.45,0,0,0,0.25,0,0.33,0,0,0,0,0.34,0,67.95,0,0,0,0,0,0,6.34,0,0,0,0,0,4.41,0,3121.66,0,1.75,0,0,1.26,0,0,457.38,0,0,0,0,0,0,0,0,0,0,26.41,0.51,0,0,0,0,0,0,0,35.47,0,0,0,0,0,0,0,0,0,0,0,15.91,0,18.63,846.27,794.39,190.02,0,4.12,0.19,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0.44,0,0,5.24,0,88.36,0,0,0,0,0,132.95,0,7.49,0,19.01,1330.04,0,0,0,0,194.15,0,0,0,3.15,0,0,20.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,567.51,0,1.31,0.57,0,2.67,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,5.92,0,0,0,0,613.1,0,0.49,1.17,0,30,0,0,0,66.41,0,0,3.99,0,0,0,0,0,0,0,1.21,0,0.36,0,0,0,0,0.3,0,0.23,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0.2,1197.33,1.11,334.37,11,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,2.89,0,0,0,53.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,0,0,0,24.04,0,0,0,0,0,0,0
0,0.44,0,0,0,0,0,0,0.39,0,1.29,0,0,0,0,10.32,0,17.56,0,0,0,0,0,0,0,0,0,0,0,0.43,222.19,0,0,0,0,0,0,3.3,0,0,0,0,0,6.01,0,618.53,0.5,4.42,0,0,1462.95,7.03,0,944.21,0,0,0,0,0,0,0,0,0,2.76,2.79,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,101.05,0,3.98,308.62,1594.5,1.98,0.77,26.84,333.31,0,0,0.55,15.32,0,0,0,0,0,0,0,0,0,0,9.42,0,0,0,0,137.69,0,1.85,0,0,0,0.18,0,0,0,0,0.84,0,0,0,0,618.03,0,0,0,0.68,0,0,0.51,0,0,0,0,0,0.18,0,1.06,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,689.56,0,0,19.32,0.63,0,0,0,0,0,0,0,0,0,108.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,0,0,0,0,0,0.51,0,0,0,0,41.62,0,0.25,59.39,0,0,0,0,0,0.62,0,0,392.32,0,0,0,0,0,0,0,1.59,0,401.31,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.06,0,412.9,343.3,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.67,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.12,0,0,0,5.37,0,0,0,0,0,0,0
0,0.12,0,0,0,0,0,0,0,0,6.47,0.63,0,0,0,35.24,0,13.31,0,0,0,0,0,0,0,0,0,0,0,0,10.52,0,0,0,0,0,0.17,2.85,0,0,0,0,0,7.39,0,68.3,0.28,0.16,0,0,7.31,0,0,4180.76,0,0,0,0,0,0,0,0,0,0,1.21,1.25,0,0,0,0,0,0,0,0.46,0,0,0,0,0.15,0.14,0,0.86,0,0,0,708.15,0,5.08,13.36,2132.43,6.54,0.36,45.06,1.26,0,0,0.09,25.8,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,789.25,0,40.34,0,0,0,0,0,0,0,990.37,24.21,0,0,0.31,0,138.71,0,0,0,62.9,0,0,0.52,0,0,0,0,0,1.78,0,1.08,0,0,0,0,0,0,0,3.59,23.49,0,0,0,0,0,0,0,0,0,0,0,0,119.41,0,0,4.3,1.46,0,0,0,0,4.42,0,0,0,0,0,0,1.46,0,0,0,0,0,0,11.63,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,9.57,0,0,0,0,0,0.56,0,0,0.27,0,16.55,0,3.25,0,0,10.96,0,42.18,0,0.73,0,0,0.46,0,0,0,0,0,0,0,18.49,0,205.71,0.56,0,0,0,0,0,0,0,15.29,0,0,0,0,0,0,0,0.32,0,0,0,0,8.65,2.34,413.36,133.74,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0.99,0,0,17,1.72,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,0,0,0.57,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.37,0,0,0,0,1495.72,0,42.52,0,0,0,0,0,0,0,0,0,0,0,0,140.28,0,0,0,0,0,0,10.63,0,0,0,0,0,57.23,0,270.06,0,0,0,0,0,0,0,3334.55,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,0,0,559.52,0,29.44,36.81,494.15,18.93,4.4,50.2,730.24,0,0,10.35,177.47,1.32,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,295.53,0,5.69,0,0,0,3.51,0,1.38,0,0,43.84,0,0,4.55,0,404.3,0,0,0,80.71,0,0,1.42,0,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.03,0,0,6.84,0.64,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0,0,1.41,0,0,0,0,0,0.78,0,0,0,0,5.08,0,8.17,0.72,0,0,0,273.69,0,0.68,0,0,1.43,0,0,0,0,0,0,0,2.83,1.48,1.44,0,0,5.1,0,0,0,0,0,4.21,0,0,0,0,0,0,0,0,0,0,0,0,178.93,0,583.82,101.72,181.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,7.94,13.9,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,96.38,0,0,0,0,0,0,0,0,0,0,0
0,69.57,0.88,0,0,0,0,0,39,0,0.68,0,0,0,0,465.48,0,268.93,0,0,0,0,0,0,0,1.83,0,0,0,0,183.64,1.12,0,0,0,0,0,3.13,0,0,0,0,0,4.62,0.95,1927.1,85.96,129.77,0,0,805.58,12.4,0,1516.11,0,0,0,0,0,0,0,0,0,0,0,16.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.64,0,112.08,1.32,14.73,150.18,7.55,611.4,173.31,0,0,0,220.58,16.39,0,0.62,0,0,0,0,0,0,0,0,0,0,0.71,0,60.48,0,1.74,0,0,0,0,0,0,42.95,1.7,0.65,0,0,2.81,0,166.6,0,0,0,25.22,0,0,0,0,0,0,0,0,0,0,1.83,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,357.74,0,0,1.71,0.37,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0.26,0,0,25.24,0.22,0,0,0,82.87,0,0,0.31,0,1.57,0,0.37,0,0.38,0,0,3.15,0,0,0,0,0,0,0,2.01,0,23.03,0.31,0,0,0,0,0,2.1,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,168.83,0,728.32,560.58,318.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.62,7.8,0,0,0,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0
0.28,0.23,0,0,0,0,0,0.28,0.73,0,4.16,0,0,0,0,140.41,0,1112.17,0,0,0,0,0,0.3,0,0.26,0,0,0.24,0,148.39,0,0,0,0,0,0,11.33,0,0,0,0,0,150.31,0.77,3115.23,10.53,30.25,13.32,0,0.73,22.87,0,738.95,0,0,0,0,0,0,0,0,0,0.27,2.81,27.46,0,0.57,0,0.54,0,0,0,0,0,0,0,0,0,0,0,4.44,1.01,0,0,343.51,0,27.47,179.52,80.96,52.1,64.06,31.24,144.29,0,0,0,110.57,18.09,0,1.32,0,0,0.27,0,0,0,0,0,0,1.14,49.81,0,160.93,0,5.78,0,0,0,0.24,0,0,5.62,1.6,17.81,0,0,17.67,0,872.86,0,0,0.93,113.61,0,0,12.1,0,0,1.15,0,0,0.94,0,3.37,0,0.28,0,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,572.14,0,0.49,2.66,0.3,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,113.08,0,0,0,0,0,15.67,0,0,0,0,69.59,0,0,17.37,0,9.64,0,0,0,0,0.44,0,207.72,0,0,0,0,0,0,0,2.9,0,2.75,1.45,0,0,0,0,0,0.81,0,3.72,0,0,0,0,0,0,0,0,0,0,0,0,177.75,0.62,634.85,439.38,150.1,0,0.32,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0.29,0,0,0,92.19,18.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,5.85,0,0,0.61,15.93,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.12,0.76,0,0,0,12.58,0,418.31,0,0,0,0,0,0,0,0.83,0,0,0,0,10.3,0,0,0,0,0,0,17.08,0,0,0,0,0,121.96,0.74,2091.01,3.66,34.29,5.5,0,528.07,40.02,0,685.05,0,0,0,0,0,0,0,0,0,2.95,0.7,21.11,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,83.87,0,12.2,763.32,709.65,123.54,1.54,321.69,31.03,0,0,0,33.64,8.46,0,0.81,0,0,0,0.83,0,0,0,0,0,0,2.35,0,51.13,0,6.1,0,0,0,1.55,0,0.72,3.75,92.96,4.61,0,0,4.87,0,475.08,0,0,0.79,22.62,0,0,0,0,0,1.57,0,0,0,0,12.48,0,0,0,0,0,0,0,0,11.17,0,0,0,0,0,0,0,0,0,0,0,0,592.42,0,2.41,10.21,32.56,0,0,0,0,0,0.78,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,62.44,0,0,0,0,0,7.02,0.74,0,0,0,72.64,0,1.52,7.69,1.58,6.93,0,0,0,419.6,0,0,162.16,0,0,0,0,0,0,0,7.76,1.58,7.93,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,87.01,1.53,783.33,624.2,147.55,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.96,8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.45,0,0,0,11.57,0,0,0,0,0,0,0
