"Group","Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
2313680,2,1,0,0,0,0,0,0,0,0,26,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,870,0,0,0,0,0,0,8,0,0,0,0,0,12,0,170,1,0,0,0,728,8,0,6484,0,0,0,0,0,0,0,0,0,7,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,110,57,582,7,17,3508,534,0,0,0,827,3,0,0,0,0,0,0,0,0,0,1,0,0,13,0,1146,0,11,0,0,0,2,0,0,0,2,27,0,0,1,0,692,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,136,1,0,210,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2865,2,822,368,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1152,3,0,0,0,0,0,0
2315650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,184,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,489,0,800,0,101,0,0,1,2,0,78,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,735,0,46,256,286,111,1,8,0,0,0,0,256,2,0,0,0,0,0,0,0,0,0,1,0,0,512,0,47,0,0,0,0,0,0,0,3,0,31,20,0,0,0,0,360,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,35,4,0,0,0,194,0,0,4,0,16,0,0,0,1,0,0,80,0,0,0,0,0,0,0,12,0,3510,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,350,0,377,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
2321650,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1495,0,1168,0,0,0,0,1,0,0,1,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,62,0,5057,0,0,0,0,229,26,0,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1878,0,110,8,122,19,47,705,0,0,0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,1,0,0,0,0,0,0,0,0,82,0,0,0,0,1661,0,0,0,432,0,0,3,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2737,0,5,39,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,9,0,0,0,0,765,0,0,149,0,788,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,967,6,1562,1420,359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,88,2,0,0,0,0,0,0
2325660,0,0,591,0,0,0,0,0,48,0,36,0,0,0,0,232,0,937,0,0,0,0,0,0,0,4,0,0,0,0,76,54,0,0,0,0,0,5,0,0,0,0,0,187,0,1561,0,133,0,0,28,14,0,4194,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,130,0,0,0,1990,0,236,8,6,347,11,1,5013,0,0,1,8,237,0,2,0,0,0,0,0,0,0,371,0,0,51,0,493,0,2,0,0,0,97,0,61,1846,0,12144,0,0,0,0,251,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,528,2,19,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,14,3,0,0,0,183,0,62,0,0,0,2,0,0,0,32,0,58,0,0,0,0,0,0,0,6,1,81,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260,0,5000,205,32,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,4996,138,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,17,0,0
2327650,1,0,0,0,0,0,0,2,0,0,3,2,0,0,0,18,0,875,0,0,0,0,0,0,0,3,0,0,0,0,219,0,0,0,0,0,0,2,0,0,0,0,0,83,0,3544,2,306,0,0,2754,82,0,3517,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1090,0,39,37,11,55,26,721,151,0,0,0,484,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,441,0,3,0,0,0,106,0,115,0,338,4470,0,0,0,0,2060,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,0,0,6,33,1,0,0,0,0,0,0,0,0,770,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,33,0,0,23,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,42,0,0,0,0,0,0,0,2,0,0,0,0,1952,0,930,878,361,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,40,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,3
2329650,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,562,0,175,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,2,0,0,0,0,0,968,0,1940,12,114,0,0,48,0,0,3628,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,742,0,1359,26,26,335,92,44,250,0,0,63,368,85,0,0,0,0,0,0,0,0,0,0,0,0,679,0,37,0,0,0,0,0,6,0,1,2,1,15,0,0,11,0,1116,0,0,0,294,0,0,17,0,0,2,0,0,3,0,6,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,0,0,2,274,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,135,7,0,0,0,95,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,144,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,876,0,5141,204,227,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,65,130,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,1,0,0,0,0,0,0
2335650,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1076,0,2585,0,0,0,0,0,0,0,1,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,139,0,15042,4,227,0,0,28,85,0,3872,0,0,0,0,0,0,0,0,0,510,5,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1213,0,191,2,28,476,158,389,294,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,250,0,10,0,0,0,0,0,0,0,3,110,0,0,3,0,1602,0,0,0,26,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,62,0,0,0,0,1844,0,1,1,0,64,0,1,0,1,0,0,978,0,0,0,0,0,0,0,26,0,5,0,0,2,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,783,0,1613,2134,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0
2337650,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,382,0,1683,0,0,0,0,0,0,0,6,0,8,0,0,2072,0,0,0,0,0,0,9,4,0,0,0,0,602,3,8134,2,597,2,0,62,56,0,3932,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1594,0,0,0,14564,0,272,1012,185,281,17,440,71,0,0,34,72,224,0,1,0,0,0,0,0,0,0,266,0,0,3,0,118,3,0,0,0,0,0,0,0,511,1,38,0,0,342,0,529,0,0,0,1447,0,0,24,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2275,0,0,5,8,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,99,0,0,2,0,1361,0,1,54,0,4,0,0,0,1,0,0,1927,0,0,0,0,0,0,0,52,0,23,0,0,2,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,1,1046,3,5162,559,350,0,0,0,0,1,2,0,0,0,16,0,0,1,0,0,0,3,0,0,0,0,0,0,78,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,0,0,0,17,0,3,0,0,0,0,0
2339651,0,0,0,0,0,0,0,0,14,0,116,0,0,0,0,4567,0,208,0,0,0,8,0,0,0,2,0,0,2,0,3809,17,0,0,0,0,0,16,3,0,0,0,0,2533,0,2561,11,130,0,0,71,46,0,7006,0,0,0,0,0,0,25,0,0,0,6,45,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,2028,0,245,184,1560,521,92,640,1935,0,0,35,245,137,0,10,0,0,0,0,0,0,0,59,0,0,202,0,1308,0,10,0,54,0,4,0,0,0,7,8,0,0,4,0,109,0,0,0,131,0,0,12,0,0,345,0,0,142,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,14,0,27,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,38,2,0,0,0,72,0,0,2,322,1,0,0,0,20,207,0,0,0,0,0,0,0,0,0,0,1319,38,26,0,2,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,539,18,2275,1207,351,0,2,0,0,0,0,0,0,0,4,0,1,103,0,0,0,0,0,0,0,0,0,0,3203,64,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,2,0,0,0,0,37,0,0
2341650,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,227,0,332,0,0,0,0,0,2,0,10,0,0,0,0,93,3,0,0,0,0,0,7,0,0,0,0,0,885,0,2697,3,6,2,0,205,10,0,1890,0,0,0,0,0,0,0,0,0,1,3,22,0,1,1,1,0,0,0,0,0,0,0,0,0,31,0,65,0,0,0,2719,0,141,54,1019,130,14,567,589,0,0,0,108,426,0,0,0,0,0,0,0,0,0,36,0,3,0,0,221,0,4,0,0,0,1,0,2,0,9,35,0,0,1,0,84,0,0,0,624,0,0,8,0,0,1,0,0,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,1,2,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,56,0,0,2,0,0,124,5,0,0,0,130,0,0,0,1,1,0,0,1,6,1,0,498,0,0,0,0,0,0,0,8,2,125,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,176,1,2889,402,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,117,28,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,5,0,0,0,0,0,0,0
2343650,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,13023,0,4669,0,0,0,0,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0,1,0,0,21,0,32736,0,1,0,0,8,1,0,7134,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,0,424,8,574,246,30,87,901,0,0,26,937,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,362,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,207,0,0,0,0,0,0,498,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6726,0,1,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,623,0,2,171,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1271,56,5893,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
2349653,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,38,0,334,0,0,0,0,0,8,0,1,0,0,0,0,1717,0,0,0,0,0,0,28,0,0,0,0,0,19,0,572,3,11,5,0,1159,20,0,6137,0,0,1,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1938,0,11,5,1240,84,18,33,647,0,0,0,0,141,0,0,0,0,0,0,0,0,0,44,0,0,9,0,227,0,15,0,0,0,6,0,0,0,333,4,0,0,6,0,1225,0,0,0,101,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,0,0,0,240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,5,2,0,0,0,15,0,167,0,0,0,0,1,10,1,73,0,180,0,0,0,0,0,0,0,8,643,1009,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,710,1,1030,56,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0
2353670,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,421,0,175,0,0,2,0,0,0,0,4,0,0,2,4,1138,0,0,0,0,0,0,9,0,0,0,0,0,69,1,2985,0,9,0,0,540,5,0,2214,0,0,0,0,0,0,0,0,0,1,6,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,584,0,217,1378,4572,74,0,385,5,0,0,51,419,2,0,3,0,0,0,0,0,0,0,0,0,0,72,0,900,0,6,0,0,0,94,0,9,0,19,38,0,0,0,0,606,0,0,0,108,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,1,0,1115,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,11,0,0,6,0,23,0,1,109,0,270,0,0,0,3,0,0,62,0,0,0,0,0,0,0,68,0,22,1,0,4,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1919,4,2906,974,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,1977,0,0,0,0,0,0,0
2355653,0,0,0,0,0,0,0,0,22,0,115,3,0,0,0,270,0,598,0,0,9,0,0,0,0,2,0,1,0,0,651,1,0,0,0,0,0,20,9,0,0,0,0,234,7,4986,1,2,0,0,668,0,0,6426,0,0,0,0,0,0,0,0,0,0,20,32,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,26,0,0,0,1838,0,154,5,333,57,9,504,647,0,0,22,948,146,0,0,0,0,0,0,0,0,0,24,0,0,5,0,888,0,4,0,0,0,123,0,0,0,2,123,0,0,5,0,512,0,0,0,228,0,0,5,0,0,2,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3636,0,6,84,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,8,0,0,22,0,0,0,0,20,0,0,5,16,63,0,0,0,0,2,0,95,0,0,0,0,0,0,0,346,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2391,24,7668,6788,1387,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,134,0,0,0,0,54,0,0
2359650,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0,2141,0,0,0,0,0,0,0,0,0,0,0,0,164,2,0,0,0,0,0,4,0,0,0,0,0,692,0,6699,54,155,110,0,0,8,0,1191,0,0,0,0,0,0,0,0,0,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,707,0,41,907,103,334,39,50,6,0,0,0,599,63,0,3,0,0,0,0,0,0,0,0,0,0,3,0,277,0,3,0,0,0,0,0,6,24,3,9,0,0,2,0,620,0,0,0,118,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,451,0,0,0,0,0,47,1,0,0,0,275,0,0,0,0,72,0,0,0,0,0,0,1052,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,624,4,1167,1019,70,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
2365651,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,6,0,0,0,0,0,15,0,58,30,0,0,0,80,0,0,3569,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,12,922,623,147,11,69,415,0,0,0,187,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,93,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1698,0,2,3,266,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,2,0,85,0,2,0,0,8,1,0,0,0,0,0,0,17,2,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,735,625,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,0
