"sens","spec","type","roc_type","study"
0.958333333333333,0.0432432432432432,"actual_mod","worst","baxter"
0.958333333333333,0.0459459459459459,"actual_mod","worst","baxter"
0.958333333333333,0.0486486486486487,"actual_mod","worst","baxter"
0.95,0.0486486486486487,"actual_mod","worst","baxter"
0.941666666666667,0.0486486486486487,"actual_mod","worst","baxter"
0.941666666666667,0.0513513513513514,"actual_mod","worst","baxter"
0.941666666666667,0.0540540540540541,"actual_mod","worst","baxter"
0.933333333333333,0.0540540540540541,"actual_mod","worst","baxter"
0.933333333333333,0.0567567567567568,"actual_mod","worst","baxter"
0.933333333333333,0.0594594594594595,"actual_mod","worst","baxter"
0.925,0.0594594594594595,"actual_mod","worst","baxter"
0.925,0.0621621621621622,"actual_mod","worst","baxter"
0.925,0.0648648648648649,"actual_mod","worst","baxter"
0.908333333333333,0.0675675675675676,"actual_mod","worst","baxter"
0.908333333333333,0.0702702702702703,"actual_mod","worst","baxter"
0.908333333333333,0.072972972972973,"actual_mod","worst","baxter"
0.9,0.072972972972973,"actual_mod","worst","baxter"
0.9,0.0756756756756757,"actual_mod","worst","baxter"
0.9,0.0783783783783784,"actual_mod","worst","baxter"
0.891666666666667,0.0783783783783784,"actual_mod","worst","baxter"
0.891666666666667,0.0810810810810811,"actual_mod","worst","baxter"
0.891666666666667,0.0837837837837838,"actual_mod","worst","baxter"
0.883333333333333,0.0837837837837838,"actual_mod","worst","baxter"
0.883333333333333,0.0864864864864865,"actual_mod","worst","baxter"
0.883333333333333,0.0891891891891892,"actual_mod","worst","baxter"
0.883333333333333,0.0918918918918919,"actual_mod","worst","baxter"
0.883333333333333,0.1,"actual_mod","worst","baxter"
0.875,0.1,"actual_mod","worst","baxter"
0.875,0.116216216216216,"actual_mod","worst","baxter"
0.875,0.118918918918919,"actual_mod","worst","baxter"
0.866666666666667,0.118918918918919,"actual_mod","worst","baxter"
0.866666666666667,0.121621621621622,"actual_mod","worst","baxter"
0.858333333333333,0.124324324324324,"actual_mod","worst","baxter"
0.85,0.124324324324324,"actual_mod","worst","baxter"
0.85,0.127027027027027,"actual_mod","worst","baxter"
0.85,0.12972972972973,"actual_mod","worst","baxter"
0.85,0.135135135135135,"actual_mod","worst","baxter"
0.841666666666667,0.137837837837838,"actual_mod","worst","baxter"
0.841666666666667,0.145945945945946,"actual_mod","worst","baxter"
0.841666666666667,0.148648648648649,"actual_mod","worst","baxter"
0.841666666666667,0.154054054054054,"actual_mod","worst","baxter"
0.841666666666667,0.156756756756757,"actual_mod","worst","baxter"
0.833333333333333,0.156756756756757,"actual_mod","worst","baxter"
0.825,0.159459459459459,"actual_mod","worst","baxter"
0.816666666666667,0.162162162162162,"actual_mod","worst","baxter"
0.808333333333333,0.164864864864865,"actual_mod","worst","baxter"
0.8,0.167567567567568,"actual_mod","worst","baxter"
0.791666666666667,0.175675675675676,"actual_mod","worst","baxter"
0.783333333333333,0.181081081081081,"actual_mod","worst","baxter"
0.783333333333333,0.191891891891892,"actual_mod","worst","baxter"
0.783333333333333,0.197297297297297,"actual_mod","worst","baxter"
0.783333333333333,0.205405405405405,"actual_mod","worst","baxter"
0.766666666666667,0.205405405405405,"actual_mod","worst","baxter"
0.766666666666667,0.216216216216216,"actual_mod","worst","baxter"
0.766666666666667,0.227027027027027,"actual_mod","worst","baxter"
0.758333333333333,0.227027027027027,"actual_mod","worst","baxter"
0.75,0.235135135135135,"actual_mod","worst","baxter"
0.75,0.240540540540541,"actual_mod","worst","baxter"
0.741666666666667,0.240540540540541,"actual_mod","worst","baxter"
0.725,0.245945945945946,"actual_mod","worst","baxter"
0.725,0.248648648648649,"actual_mod","worst","baxter"
0.725,0.254054054054054,"actual_mod","worst","baxter"
0.716666666666667,0.256756756756757,"actual_mod","worst","baxter"
0.716666666666667,0.262162162162162,"actual_mod","worst","baxter"
0.716666666666667,0.264864864864865,"actual_mod","worst","baxter"
0.716666666666667,0.267567567567568,"actual_mod","worst","baxter"
0.708333333333333,0.278378378378378,"actual_mod","worst","baxter"
0.708333333333333,0.281081081081081,"actual_mod","worst","baxter"
0.7,0.286486486486487,"actual_mod","worst","baxter"
0.691666666666667,0.294594594594595,"actual_mod","worst","baxter"
0.691666666666667,0.297297297297297,"actual_mod","worst","baxter"
0.683333333333333,0.3,"actual_mod","worst","baxter"
0.675,0.308108108108108,"actual_mod","worst","baxter"
0.666666666666667,0.316216216216216,"actual_mod","worst","baxter"
0.658333333333333,0.321621621621622,"actual_mod","worst","baxter"
0.65,0.324324324324324,"actual_mod","worst","baxter"
0.65,0.343243243243243,"actual_mod","worst","baxter"
0.65,0.348648648648649,"actual_mod","worst","baxter"
0.65,0.354054054054054,"actual_mod","worst","baxter"
0.65,0.364864864864865,"actual_mod","worst","baxter"
0.633333333333333,0.37027027027027,"actual_mod","worst","baxter"
0.625,0.381081081081081,"actual_mod","worst","baxter"
0.625,0.389189189189189,"actual_mod","worst","baxter"
0.625,0.397297297297297,"actual_mod","worst","baxter"
0.625,0.405405405405405,"actual_mod","worst","baxter"
0.608333333333333,0.416216216216216,"actual_mod","worst","baxter"
0.575,0.427027027027027,"actual_mod","worst","baxter"
0.575,0.432432432432432,"actual_mod","worst","baxter"
0.575,0.437837837837838,"actual_mod","worst","baxter"
0.575,0.451351351351351,"actual_mod","worst","baxter"
0.566666666666667,0.456756756756757,"actual_mod","worst","baxter"
0.558333333333333,0.459459459459459,"actual_mod","worst","baxter"
0.55,0.459459459459459,"actual_mod","worst","baxter"
0.533333333333333,0.472972972972973,"actual_mod","worst","baxter"
0.516666666666667,0.486486486486487,"actual_mod","worst","baxter"
0.516666666666667,0.494594594594595,"actual_mod","worst","baxter"
0.508333333333333,0.508108108108108,"actual_mod","worst","baxter"
0.5,0.513513513513513,"actual_mod","worst","baxter"
0.5,0.527027027027027,"actual_mod","worst","baxter"
0.491666666666667,0.537837837837838,"actual_mod","worst","baxter"
0.491666666666667,0.554054054054054,"actual_mod","worst","baxter"
0.483333333333333,0.57027027027027,"actual_mod","worst","baxter"
0.483333333333333,0.581081081081081,"actual_mod","worst","baxter"
0.475,0.583783783783784,"actual_mod","worst","baxter"
0.466666666666667,0.591891891891892,"actual_mod","worst","baxter"
0.458333333333333,0.6,"actual_mod","worst","baxter"
0.45,0.608108108108108,"actual_mod","worst","baxter"
0.433333333333333,0.610810810810811,"actual_mod","worst","baxter"
0.433333333333333,0.613513513513513,"actual_mod","worst","baxter"
0.425,0.618918918918919,"actual_mod","worst","baxter"
0.416666666666667,0.640540540540541,"actual_mod","worst","baxter"
0.408333333333333,0.648648648648649,"actual_mod","worst","baxter"
0.383333333333333,0.656756756756757,"actual_mod","worst","baxter"
0.375,0.664864864864865,"actual_mod","worst","baxter"
0.366666666666667,0.675675675675676,"actual_mod","worst","baxter"
0.366666666666667,0.686486486486486,"actual_mod","worst","baxter"
0.366666666666667,0.697297297297297,"actual_mod","worst","baxter"
0.366666666666667,0.702702702702703,"actual_mod","worst","baxter"
0.366666666666667,0.705405405405405,"actual_mod","worst","baxter"
0.35,0.716216216216216,"actual_mod","worst","baxter"
0.341666666666667,0.718918918918919,"actual_mod","worst","baxter"
0.341666666666667,0.724324324324324,"actual_mod","worst","baxter"
0.341666666666667,0.735135135135135,"actual_mod","worst","baxter"
0.341666666666667,0.737837837837838,"actual_mod","worst","baxter"
0.325,0.743243243243243,"actual_mod","worst","baxter"
0.316666666666667,0.745945945945946,"actual_mod","worst","baxter"
0.308333333333333,0.748648648648649,"actual_mod","worst","baxter"
0.308333333333333,0.764864864864865,"actual_mod","worst","baxter"
0.291666666666667,0.772972972972973,"actual_mod","worst","baxter"
0.275,0.775675675675676,"actual_mod","worst","baxter"
0.266666666666667,0.775675675675676,"actual_mod","worst","baxter"
0.258333333333333,0.783783783783784,"actual_mod","worst","baxter"
0.241666666666667,0.794594594594595,"actual_mod","worst","baxter"
0.225,0.8,"actual_mod","worst","baxter"
0.216666666666667,0.802702702702703,"actual_mod","worst","baxter"
0.208333333333333,0.816216216216216,"actual_mod","worst","baxter"
0.183333333333333,0.821621621621622,"actual_mod","worst","baxter"
0.175,0.827027027027027,"actual_mod","worst","baxter"
0.175,0.82972972972973,"actual_mod","worst","baxter"
0.158333333333333,0.840540540540541,"actual_mod","worst","baxter"
0.15,0.845945945945946,"actual_mod","worst","baxter"
0.141666666666667,0.856756756756757,"actual_mod","worst","baxter"
0.141666666666667,0.859459459459459,"actual_mod","worst","baxter"
0.141666666666667,0.862162162162162,"actual_mod","worst","baxter"
0.133333333333333,0.867567567567568,"actual_mod","worst","baxter"
0.133333333333333,0.87027027027027,"actual_mod","worst","baxter"
0.125,0.872972972972973,"actual_mod","worst","baxter"
0.116666666666667,0.875675675675676,"actual_mod","worst","baxter"
0.116666666666667,0.883783783783784,"actual_mod","worst","baxter"
0.108333333333333,0.897297297297297,"actual_mod","worst","baxter"
0.108333333333333,0.9,"actual_mod","worst","baxter"
0.108333333333333,0.908108108108108,"actual_mod","worst","baxter"
0.1,0.908108108108108,"actual_mod","worst","baxter"
0.1,0.918918918918919,"actual_mod","worst","baxter"
0.0916666666666667,0.924324324324324,"actual_mod","worst","baxter"
0.0916666666666667,0.92972972972973,"actual_mod","worst","baxter"
0.0833333333333333,0.932432432432432,"actual_mod","worst","baxter"
0.0583333333333333,0.935135135135135,"actual_mod","worst","baxter"
0.0583333333333333,0.937837837837838,"actual_mod","worst","baxter"
0.0583333333333333,0.940540540540541,"actual_mod","worst","baxter"
0.0583333333333333,0.945945945945946,"actual_mod","worst","baxter"
0.05,0.951351351351351,"actual_mod","worst","baxter"
0.05,0.954054054054054,"actual_mod","worst","baxter"
0.05,0.959459459459459,"actual_mod","worst","baxter"
0.05,0.964864864864865,"actual_mod","worst","baxter"
0.05,0.97027027027027,"actual_mod","worst","baxter"
0.0333333333333333,0.978378378378378,"actual_mod","worst","baxter"
0.0333333333333333,0.981081081081081,"actual_mod","worst","baxter"
0.025,0.981081081081081,"actual_mod","worst","baxter"
0.0166666666666667,0.981081081081081,"actual_mod","worst","baxter"
0.00833333333333333,0.986486486486487,"actual_mod","worst","baxter"
0.00833333333333333,0.989189189189189,"actual_mod","worst","baxter"
0.00833333333333333,0.991891891891892,"actual_mod","worst","baxter"
0.00833333333333333,0.994594594594595,"actual_mod","worst","baxter"
0.00833333333333333,0.997297297297297,"actual_mod","worst","baxter"
0,0.997297297297297,"actual_mod","worst","baxter"
0,1,"actual_mod","worst","baxter"
1,0,"random_mod","best","baxter"
1,0.0027027027027027,"random_mod","best","baxter"
0.991666666666667,0.0027027027027027,"random_mod","best","baxter"
0.991666666666667,0.00540540540540541,"random_mod","best","baxter"
0.975,0.00540540540540541,"random_mod","best","baxter"
0.975,0.00810810810810811,"random_mod","best","baxter"
0.966666666666667,0.00810810810810811,"random_mod","best","baxter"
0.958333333333333,0.0108108108108108,"random_mod","best","baxter"
0.95,0.0216216216216216,"random_mod","best","baxter"
0.941666666666667,0.0216216216216216,"random_mod","best","baxter"
0.933333333333333,0.027027027027027,"random_mod","best","baxter"
0.933333333333333,0.0297297297297297,"random_mod","best","baxter"
0.916666666666667,0.0297297297297297,"random_mod","best","baxter"
0.908333333333333,0.0297297297297297,"random_mod","best","baxter"
0.908333333333333,0.0351351351351351,"random_mod","best","baxter"
0.9,0.0432432432432432,"random_mod","best","baxter"
0.9,0.0513513513513514,"random_mod","best","baxter"
0.9,0.0540540540540541,"random_mod","best","baxter"
0.9,0.0567567567567568,"random_mod","best","baxter"
0.9,0.0621621621621622,"random_mod","best","baxter"
0.891666666666667,0.0702702702702703,"random_mod","best","baxter"
0.875,0.0810810810810811,"random_mod","best","baxter"
0.85,0.0972972972972973,"random_mod","best","baxter"
0.833333333333333,0.108108108108108,"random_mod","best","baxter"
0.833333333333333,0.116216216216216,"random_mod","best","baxter"
0.825,0.124324324324324,"random_mod","best","baxter"
0.825,0.135135135135135,"random_mod","best","baxter"
0.808333333333333,0.156756756756757,"random_mod","best","baxter"
0.808333333333333,0.17027027027027,"random_mod","best","baxter"
0.8,0.172972972972973,"random_mod","best","baxter"
0.8,0.183783783783784,"random_mod","best","baxter"
0.8,0.186486486486486,"random_mod","best","baxter"
0.791666666666667,0.202702702702703,"random_mod","best","baxter"
0.783333333333333,0.205405405405405,"random_mod","best","baxter"
0.775,0.218918918918919,"random_mod","best","baxter"
0.766666666666667,0.22972972972973,"random_mod","best","baxter"
0.758333333333333,0.235135135135135,"random_mod","best","baxter"
0.758333333333333,0.251351351351351,"random_mod","best","baxter"
0.75,0.27027027027027,"random_mod","best","baxter"
0.733333333333333,0.283783783783784,"random_mod","best","baxter"
0.725,0.286486486486487,"random_mod","best","baxter"
0.716666666666667,0.297297297297297,"random_mod","best","baxter"
0.708333333333333,0.305405405405405,"random_mod","best","baxter"
0.7,0.318918918918919,"random_mod","best","baxter"
0.7,0.332432432432432,"random_mod","best","baxter"
0.691666666666667,0.345945945945946,"random_mod","best","baxter"
0.675,0.37027027027027,"random_mod","best","baxter"
0.666666666666667,0.381081081081081,"random_mod","best","baxter"
0.625,0.386486486486486,"random_mod","best","baxter"
0.616666666666667,0.408108108108108,"random_mod","best","baxter"
0.6,0.416216216216216,"random_mod","best","baxter"
0.591666666666667,0.427027027027027,"random_mod","best","baxter"
0.575,0.440540540540541,"random_mod","best","baxter"
0.566666666666667,0.454054054054054,"random_mod","best","baxter"
0.55,0.459459459459459,"random_mod","best","baxter"
0.541666666666667,0.47027027027027,"random_mod","best","baxter"
0.541666666666667,0.486486486486487,"random_mod","best","baxter"
0.525,0.508108108108108,"random_mod","best","baxter"
0.516666666666667,0.527027027027027,"random_mod","best","baxter"
0.491666666666667,0.537837837837838,"random_mod","best","baxter"
0.475,0.545945945945946,"random_mod","best","baxter"
0.441666666666667,0.559459459459459,"random_mod","best","baxter"
0.408333333333333,0.564864864864865,"random_mod","best","baxter"
0.391666666666667,0.581081081081081,"random_mod","best","baxter"
0.383333333333333,0.591891891891892,"random_mod","best","baxter"
0.375,0.602702702702703,"random_mod","best","baxter"
0.358333333333333,0.616216216216216,"random_mod","best","baxter"
0.333333333333333,0.62972972972973,"random_mod","best","baxter"
0.316666666666667,0.643243243243243,"random_mod","best","baxter"
0.3,0.662162162162162,"random_mod","best","baxter"
0.283333333333333,0.664864864864865,"random_mod","best","baxter"
0.266666666666667,0.686486486486486,"random_mod","best","baxter"
0.266666666666667,0.689189189189189,"random_mod","best","baxter"
0.25,0.697297297297297,"random_mod","best","baxter"
0.241666666666667,0.713513513513514,"random_mod","best","baxter"
0.233333333333333,0.721621621621622,"random_mod","best","baxter"
0.233333333333333,0.740540540540541,"random_mod","best","baxter"
0.233333333333333,0.751351351351351,"random_mod","best","baxter"
0.233333333333333,0.759459459459459,"random_mod","best","baxter"
0.216666666666667,0.778378378378378,"random_mod","best","baxter"
0.216666666666667,0.791891891891892,"random_mod","best","baxter"
0.2,0.802702702702703,"random_mod","best","baxter"
0.191666666666667,0.816216216216216,"random_mod","best","baxter"
0.183333333333333,0.821621621621622,"random_mod","best","baxter"
0.183333333333333,0.82972972972973,"random_mod","best","baxter"
0.183333333333333,0.832432432432432,"random_mod","best","baxter"
0.183333333333333,0.835135135135135,"random_mod","best","baxter"
0.175,0.843243243243243,"random_mod","best","baxter"
0.166666666666667,0.851351351351351,"random_mod","best","baxter"
0.166666666666667,0.859459459459459,"random_mod","best","baxter"
0.158333333333333,0.862162162162162,"random_mod","best","baxter"
0.158333333333333,0.867567567567568,"random_mod","best","baxter"
0.15,0.875675675675676,"random_mod","best","baxter"
0.141666666666667,0.878378378378378,"random_mod","best","baxter"
0.133333333333333,0.883783783783784,"random_mod","best","baxter"
0.133333333333333,0.889189189189189,"random_mod","best","baxter"
0.133333333333333,0.897297297297297,"random_mod","best","baxter"
0.116666666666667,0.9,"random_mod","best","baxter"
0.108333333333333,0.908108108108108,"random_mod","best","baxter"
0.1,0.908108108108108,"random_mod","best","baxter"
0.1,0.918918918918919,"random_mod","best","baxter"
0.1,0.927027027027027,"random_mod","best","baxter"
0.1,0.932432432432432,"random_mod","best","baxter"
0.0916666666666667,0.943243243243243,"random_mod","best","baxter"
0.0833333333333333,0.948648648648649,"random_mod","best","baxter"
0.075,0.951351351351351,"random_mod","best","baxter"
0.0666666666666667,0.954054054054054,"random_mod","best","baxter"
0.0583333333333333,0.959459459459459,"random_mod","best","baxter"
0.05,0.959459459459459,"random_mod","best","baxter"
0.05,0.967567567567568,"random_mod","best","baxter"
0.0416666666666667,0.972972972972973,"random_mod","best","baxter"
0.0333333333333333,0.978378378378378,"random_mod","best","baxter"
0.0333333333333333,0.981081081081081,"random_mod","best","baxter"
0.0333333333333333,0.983783783783784,"random_mod","best","baxter"
0.0333333333333333,0.986486486486487,"random_mod","best","baxter"
0.025,0.986486486486487,"random_mod","best","baxter"
0.025,0.991891891891892,"random_mod","best","baxter"
0.0166666666666667,0.991891891891892,"random_mod","best","baxter"
0.00833333333333333,0.991891891891892,"random_mod","best","baxter"
0.00833333333333333,0.994594594594595,"random_mod","best","baxter"
0,0.994594594594595,"random_mod","best","baxter"
0,0.997297297297297,"random_mod","best","baxter"
0,1,"random_mod","best","baxter"
1,0,"random_mod","worst","baxter"
0.991666666666667,0,"random_mod","worst","baxter"
0.983333333333333,0.0027027027027027,"random_mod","worst","baxter"
0.983333333333333,0.00540540540540541,"random_mod","worst","baxter"
0.983333333333333,0.00810810810810811,"random_mod","worst","baxter"
0.983333333333333,0.0135135135135135,"random_mod","worst","baxter"
0.983333333333333,0.0162162162162162,"random_mod","worst","baxter"
0.983333333333333,0.0216216216216216,"random_mod","worst","baxter"
0.983333333333333,0.0243243243243243,"random_mod","worst","baxter"
0.975,0.0243243243243243,"random_mod","worst","baxter"
0.975,0.027027027027027,"random_mod","worst","baxter"
0.975,0.0297297297297297,"random_mod","worst","baxter"
0.975,0.0351351351351351,"random_mod","worst","baxter"
0.966666666666667,0.0405405405405405,"random_mod","worst","baxter"
0.958333333333333,0.0405405405405405,"random_mod","worst","baxter"
0.95,0.0432432432432432,"random_mod","worst","baxter"
0.95,0.0486486486486487,"random_mod","worst","baxter"
0.941666666666667,0.0513513513513514,"random_mod","worst","baxter"
0.941666666666667,0.0567567567567568,"random_mod","worst","baxter"
0.933333333333333,0.0567567567567568,"random_mod","worst","baxter"
0.925,0.0594594594594595,"random_mod","worst","baxter"
0.916666666666667,0.0594594594594595,"random_mod","worst","baxter"
0.916666666666667,0.0621621621621622,"random_mod","worst","baxter"
0.916666666666667,0.0702702702702703,"random_mod","worst","baxter"
0.916666666666667,0.0756756756756757,"random_mod","worst","baxter"
0.908333333333333,0.0810810810810811,"random_mod","worst","baxter"
0.9,0.0810810810810811,"random_mod","worst","baxter"
0.9,0.0864864864864865,"random_mod","worst","baxter"
0.9,0.0891891891891892,"random_mod","worst","baxter"
0.891666666666667,0.0945945945945946,"random_mod","worst","baxter"
0.883333333333333,0.0972972972972973,"random_mod","worst","baxter"
0.883333333333333,0.102702702702703,"random_mod","worst","baxter"
0.883333333333333,0.110810810810811,"random_mod","worst","baxter"
0.883333333333333,0.118918918918919,"random_mod","worst","baxter"
0.875,0.121621621621622,"random_mod","worst","baxter"
0.875,0.124324324324324,"random_mod","worst","baxter"
0.875,0.12972972972973,"random_mod","worst","baxter"
0.866666666666667,0.135135135135135,"random_mod","worst","baxter"
0.858333333333333,0.143243243243243,"random_mod","worst","baxter"
0.85,0.151351351351351,"random_mod","worst","baxter"
0.833333333333333,0.162162162162162,"random_mod","worst","baxter"
0.833333333333333,0.175675675675676,"random_mod","worst","baxter"
0.833333333333333,0.181081081081081,"random_mod","worst","baxter"
0.816666666666667,0.186486486486486,"random_mod","worst","baxter"
0.808333333333333,0.194594594594595,"random_mod","worst","baxter"
0.8,0.2,"random_mod","worst","baxter"
0.791666666666667,0.205405405405405,"random_mod","worst","baxter"
0.783333333333333,0.221621621621622,"random_mod","worst","baxter"
0.775,0.227027027027027,"random_mod","worst","baxter"
0.758333333333333,0.240540540540541,"random_mod","worst","baxter"
0.758333333333333,0.251351351351351,"random_mod","worst","baxter"
0.758333333333333,0.254054054054054,"random_mod","worst","baxter"
0.733333333333333,0.267567567567568,"random_mod","worst","baxter"
0.716666666666667,0.275675675675676,"random_mod","worst","baxter"
0.7,0.286486486486487,"random_mod","worst","baxter"
0.691666666666667,0.3,"random_mod","worst","baxter"
0.675,0.305405405405405,"random_mod","worst","baxter"
0.675,0.316216216216216,"random_mod","worst","baxter"
0.666666666666667,0.321621621621622,"random_mod","worst","baxter"
0.65,0.337837837837838,"random_mod","worst","baxter"
0.65,0.343243243243243,"random_mod","worst","baxter"
0.633333333333333,0.356756756756757,"random_mod","worst","baxter"
0.633333333333333,0.367567567567568,"random_mod","worst","baxter"
0.633333333333333,0.391891891891892,"random_mod","worst","baxter"
0.625,0.4,"random_mod","worst","baxter"
0.625,0.408108108108108,"random_mod","worst","baxter"
0.591666666666667,0.418918918918919,"random_mod","worst","baxter"
0.575,0.448648648648649,"random_mod","worst","baxter"
0.566666666666667,0.464864864864865,"random_mod","worst","baxter"
0.55,0.475675675675676,"random_mod","worst","baxter"
0.525,0.489189189189189,"random_mod","worst","baxter"
0.525,0.5,"random_mod","worst","baxter"
0.516666666666667,0.510810810810811,"random_mod","worst","baxter"
0.508333333333333,0.521621621621622,"random_mod","worst","baxter"
0.491666666666667,0.532432432432432,"random_mod","worst","baxter"
0.466666666666667,0.548648648648649,"random_mod","worst","baxter"
0.45,0.567567567567568,"random_mod","worst","baxter"
0.425,0.581081081081081,"random_mod","worst","baxter"
0.408333333333333,0.583783783783784,"random_mod","worst","baxter"
0.4,0.594594594594595,"random_mod","worst","baxter"
0.391666666666667,0.605405405405405,"random_mod","worst","baxter"
0.383333333333333,0.608108108108108,"random_mod","worst","baxter"
0.383333333333333,0.627027027027027,"random_mod","worst","baxter"
0.375,0.643243243243243,"random_mod","worst","baxter"
0.35,0.662162162162162,"random_mod","worst","baxter"
0.316666666666667,0.675675675675676,"random_mod","worst","baxter"
0.308333333333333,0.691891891891892,"random_mod","worst","baxter"
0.308333333333333,0.702702702702703,"random_mod","worst","baxter"
0.308333333333333,0.705405405405405,"random_mod","worst","baxter"
0.308333333333333,0.716216216216216,"random_mod","worst","baxter"
0.308333333333333,0.727027027027027,"random_mod","worst","baxter"
0.308333333333333,0.737837837837838,"random_mod","worst","baxter"
0.3,0.751351351351351,"random_mod","worst","baxter"
0.291666666666667,0.756756756756757,"random_mod","worst","baxter"
0.275,0.767567567567568,"random_mod","worst","baxter"
0.275,0.791891891891892,"random_mod","worst","baxter"
0.275,0.805405405405405,"random_mod","worst","baxter"
0.266666666666667,0.818918918918919,"random_mod","worst","baxter"
0.258333333333333,0.82972972972973,"random_mod","worst","baxter"
0.241666666666667,0.835135135135135,"random_mod","worst","baxter"
0.233333333333333,0.843243243243243,"random_mod","worst","baxter"
0.225,0.851351351351351,"random_mod","worst","baxter"
0.2,0.854054054054054,"random_mod","worst","baxter"
0.191666666666667,0.867567567567568,"random_mod","worst","baxter"
0.166666666666667,0.867567567567568,"random_mod","worst","baxter"
0.158333333333333,0.87027027027027,"random_mod","worst","baxter"
0.158333333333333,0.875675675675676,"random_mod","worst","baxter"
0.158333333333333,0.881081081081081,"random_mod","worst","baxter"
0.141666666666667,0.886486486486487,"random_mod","worst","baxter"
0.133333333333333,0.886486486486487,"random_mod","worst","baxter"
0.108333333333333,0.891891891891892,"random_mod","worst","baxter"
0.0833333333333333,0.897297297297297,"random_mod","worst","baxter"
0.075,0.9,"random_mod","worst","baxter"
0.0666666666666667,0.9,"random_mod","worst","baxter"
0.0416666666666667,0.913513513513514,"random_mod","worst","baxter"
0.0416666666666667,0.924324324324324,"random_mod","worst","baxter"
0.0333333333333333,0.927027027027027,"random_mod","worst","baxter"
0.0333333333333333,0.935135135135135,"random_mod","worst","baxter"
0.0333333333333333,0.940540540540541,"random_mod","worst","baxter"
0.0333333333333333,0.945945945945946,"random_mod","worst","baxter"
0.025,0.951351351351351,"random_mod","worst","baxter"
0.025,0.956756756756757,"random_mod","worst","baxter"
0.025,0.959459459459459,"random_mod","worst","baxter"
0.025,0.964864864864865,"random_mod","worst","baxter"
0.025,0.97027027027027,"random_mod","worst","baxter"
0.025,0.975675675675676,"random_mod","worst","baxter"
0.0166666666666667,0.975675675675676,"random_mod","worst","baxter"
0.0166666666666667,0.978378378378378,"random_mod","worst","baxter"
0.0166666666666667,0.981081081081081,"random_mod","worst","baxter"
0.0166666666666667,0.983783783783784,"random_mod","worst","baxter"
0.0166666666666667,0.986486486486487,"random_mod","worst","baxter"
0.0166666666666667,0.989189189189189,"random_mod","worst","baxter"
0.0166666666666667,0.991891891891892,"random_mod","worst","baxter"
0.00833333333333333,0.994594594594595,"random_mod","worst","baxter"
0,0.994594594594595,"random_mod","worst","baxter"
0,0.997297297297297,"random_mod","worst","baxter"
0,1,"random_mod","worst","baxter"
1,0,"actual_mod","best","hale"
0.941176470588235,0.0451237263464338,"actual_mod","best","hale"
0.882352941176471,0.104803493449782,"actual_mod","best","hale"
0.823529411764706,0.170305676855895,"actual_mod","best","hale"
0.764705882352941,0.229985443959243,"actual_mod","best","hale"
0.647058823529412,0.289665211062591,"actual_mod","best","hale"
0.647058823529412,0.346433770014556,"actual_mod","best","hale"
0.529411764705882,0.393013100436681,"actual_mod","best","hale"
0.529411764705882,0.433770014556041,"actual_mod","best","hale"
0.529411764705882,0.470160116448326,"actual_mod","best","hale"
0.529411764705882,0.50509461426492,"actual_mod","best","hale"
0.470588235294118,0.540029112081514,"actual_mod","best","hale"
0.352941176470588,0.573508005822416,"actual_mod","best","hale"
0.294117647058824,0.602620087336245,"actual_mod","best","hale"
0.294117647058824,0.633187772925764,"actual_mod","best","hale"
0.235294117647059,0.666666666666667,"actual_mod","best","hale"
0.176470588235294,0.688500727802038,"actual_mod","best","hale"
0.176470588235294,0.727802037845706,"actual_mod","best","hale"
0.176470588235294,0.754002911208151,"actual_mod","best","hale"
0.176470588235294,0.771470160116448,"actual_mod","best","hale"
0.176470588235294,0.778748180494905,"actual_mod","best","hale"
0.176470588235294,0.799126637554585,"actual_mod","best","hale"
0.176470588235294,0.815138282387191,"actual_mod","best","hale"
0.176470588235294,0.825327510917031,"actual_mod","best","hale"
0.117647058823529,0.841339155749636,"actual_mod","best","hale"
0.117647058823529,0.854439592430859,"actual_mod","best","hale"
0.117647058823529,0.863173216885007,"actual_mod","best","hale"
0.0588235294117647,0.879184861717613,"actual_mod","best","hale"
0.0588235294117647,0.882096069868996,"actual_mod","best","hale"
0.0588235294117647,0.887918486171761,"actual_mod","best","hale"
0.0588235294117647,0.89665211062591,"actual_mod","best","hale"
0.0588235294117647,0.902474526928675,"actual_mod","best","hale"
0.0588235294117647,0.905385735080058,"actual_mod","best","hale"
0.0588235294117647,0.915574963609898,"actual_mod","best","hale"
0.0588235294117647,0.922852983988355,"actual_mod","best","hale"
0.0588235294117647,0.930131004366812,"actual_mod","best","hale"
0.0588235294117647,0.935953420669578,"actual_mod","best","hale"
0.0588235294117647,0.937409024745269,"actual_mod","best","hale"
0.0588235294117647,0.941775836972344,"actual_mod","best","hale"
0.0588235294117647,0.949053857350801,"actual_mod","best","hale"
0.0588235294117647,0.953420669577875,"actual_mod","best","hale"
0.0588235294117647,0.956331877729258,"actual_mod","best","hale"
0.0588235294117647,0.957787481804949,"actual_mod","best","hale"
0.0588235294117647,0.960698689956332,"actual_mod","best","hale"
0.0588235294117647,0.966521106259097,"actual_mod","best","hale"
0.0588235294117647,0.96943231441048,"actual_mod","best","hale"
0.0588235294117647,0.970887918486172,"actual_mod","best","hale"
0,0.970887918486172,"actual_mod","best","hale"
0,0.972343522561863,"actual_mod","best","hale"
0,0.975254730713246,"actual_mod","best","hale"
