"sens","spec","auc","study"
1,0.0993657505285412,0.666708120880487,"hale"
1,0.101479915433404,0.666708120880487,"hale"
1,0.103594080338266,0.666708120880487,"hale"
1,0.105708245243129,0.666708120880487,"hale"
1,0.107822410147992,0.666708120880487,"hale"
1,0.109936575052854,0.666708120880487,"hale"
1,0.112050739957717,0.666708120880487,"hale"
1,0.114164904862579,0.666708120880487,"hale"
1,0.118393234672304,0.666708120880487,"hale"
1,0.124735729386892,0.666708120880487,"hale"
1,0.126849894291755,0.666708120880487,"hale"
0.941176470588235,0.128964059196617,0.666708120880487,"hale"
0.941176470588235,0.13107822410148,0.666708120880487,"hale"
0.941176470588235,0.133192389006343,0.666708120880487,"hale"
0.941176470588235,0.137420718816068,0.666708120880487,"hale"
0.941176470588235,0.13953488372093,0.666708120880487,"hale"
0.941176470588235,0.141649048625793,0.666708120880487,"hale"
0.941176470588235,0.143763213530655,0.666708120880487,"hale"
0.941176470588235,0.145877378435518,0.666708120880487,"hale"
0.941176470588235,0.147991543340381,0.666708120880487,"hale"
0.941176470588235,0.150105708245243,0.666708120880487,"hale"
0.941176470588235,0.154334038054968,0.666708120880487,"hale"
0.941176470588235,0.156448202959831,0.666708120880487,"hale"
0.882352941176471,0.156448202959831,0.666708120880487,"hale"
0.882352941176471,0.160676532769556,0.666708120880487,"hale"
0.882352941176471,0.162790697674419,0.666708120880487,"hale"
0.882352941176471,0.164904862579281,0.666708120880487,"hale"
0.882352941176471,0.167019027484144,0.666708120880487,"hale"
0.882352941176471,0.169133192389006,0.666708120880487,"hale"
0.882352941176471,0.171247357293869,0.666708120880487,"hale"
0.882352941176471,0.173361522198731,0.666708120880487,"hale"
0.882352941176471,0.175475687103594,0.666708120880487,"hale"
0.882352941176471,0.181818181818182,0.666708120880487,"hale"
0.882352941176471,0.183932346723044,0.666708120880487,"hale"
0.882352941176471,0.186046511627907,0.666708120880487,"hale"
0.882352941176471,0.190274841437632,0.666708120880487,"hale"
0.882352941176471,0.192389006342495,0.666708120880487,"hale"
0.882352941176471,0.194503171247357,0.666708120880487,"hale"
0.882352941176471,0.19661733615222,0.666708120880487,"hale"
0.882352941176471,0.198731501057082,0.666708120880487,"hale"
0.882352941176471,0.200845665961945,0.666708120880487,"hale"
0.882352941176471,0.202959830866808,0.666708120880487,"hale"
0.882352941176471,0.20507399577167,0.666708120880487,"hale"
0.882352941176471,0.207188160676533,0.666708120880487,"hale"
0.882352941176471,0.209302325581395,0.666708120880487,"hale"
0.882352941176471,0.215644820295983,0.666708120880487,"hale"
0.882352941176471,0.217758985200846,0.666708120880487,"hale"
0.882352941176471,0.219873150105708,0.666708120880487,"hale"
0.882352941176471,0.226215644820296,0.666708120880487,"hale"
0.882352941176471,0.228329809725159,0.666708120880487,"hale"
0.882352941176471,0.230443974630021,0.666708120880487,"hale"
0.882352941176471,0.232558139534884,0.666708120880487,"hale"
0.882352941176471,0.234672304439746,0.666708120880487,"hale"
0.882352941176471,0.238900634249471,0.666708120880487,"hale"
0.882352941176471,0.241014799154334,0.666708120880487,"hale"
0.882352941176471,0.243128964059197,0.666708120880487,"hale"
0.882352941176471,0.245243128964059,0.666708120880487,"hale"
0.882352941176471,0.247357293868922,0.666708120880487,"hale"
0.882352941176471,0.249471458773784,0.666708120880487,"hale"
0.882352941176471,0.255813953488372,0.666708120880487,"hale"
0.882352941176471,0.260042283298097,0.666708120880487,"hale"
0.882352941176471,0.26215644820296,0.666708120880487,"hale"
0.882352941176471,0.264270613107822,0.666708120880487,"hale"
0.882352941176471,0.266384778012685,0.666708120880487,"hale"
0.882352941176471,0.268498942917548,0.666708120880487,"hale"
0.882352941176471,0.27061310782241,0.666708120880487,"hale"
0.882352941176471,0.272727272727273,0.666708120880487,"hale"
0.882352941176471,0.274841437632135,0.666708120880487,"hale"
0.882352941176471,0.276955602536998,0.666708120880487,"hale"
0.882352941176471,0.281183932346723,0.666708120880487,"hale"
0.882352941176471,0.283298097251586,0.666708120880487,"hale"
0.882352941176471,0.285412262156448,0.666708120880487,"hale"
0.882352941176471,0.287526427061311,0.666708120880487,"hale"
0.882352941176471,0.289640591966173,0.666708120880487,"hale"
0.882352941176471,0.291754756871036,0.666708120880487,"hale"
0.882352941176471,0.293868921775899,0.666708120880487,"hale"
0.882352941176471,0.298097251585624,0.666708120880487,"hale"
0.882352941176471,0.300211416490486,0.666708120880487,"hale"
0.882352941176471,0.302325581395349,0.666708120880487,"hale"
0.882352941176471,0.306553911205074,0.666708120880487,"hale"
0.882352941176471,0.308668076109937,0.666708120880487,"hale"
0.882352941176471,0.315010570824524,0.666708120880487,"hale"
0.882352941176471,0.317124735729387,0.666708120880487,"hale"
0.882352941176471,0.321353065539112,0.666708120880487,"hale"
0.882352941176471,0.325581395348837,0.666708120880487,"hale"
0.882352941176471,0.3276955602537,0.666708120880487,"hale"
0.882352941176471,0.334038054968288,0.666708120880487,"hale"
0.882352941176471,0.33615221987315,0.666708120880487,"hale"
0.882352941176471,0.338266384778013,0.666708120880487,"hale"
0.882352941176471,0.340380549682875,0.666708120880487,"hale"
0.882352941176471,0.342494714587738,0.666708120880487,"hale"
0.882352941176471,0.3446088794926,0.666708120880487,"hale"
0.882352941176471,0.346723044397463,0.666708120880487,"hale"
0.882352941176471,0.348837209302326,0.666708120880487,"hale"
0.882352941176471,0.350951374207188,0.666708120880487,"hale"
0.882352941176471,0.353065539112051,0.666708120880487,"hale"
0.882352941176471,0.357293868921776,0.666708120880487,"hale"
0.882352941176471,0.359408033826638,0.666708120880487,"hale"
0.882352941176471,0.363636363636364,0.666708120880487,"hale"
0.882352941176471,0.365750528541226,0.666708120880487,"hale"
0.882352941176471,0.369978858350951,0.666708120880487,"hale"
0.882352941176471,0.372093023255814,0.666708120880487,"hale"
0.882352941176471,0.382663847780127,0.666708120880487,"hale"
0.823529411764706,0.386892177589852,0.666708120880487,"hale"
0.823529411764706,0.389006342494715,0.666708120880487,"hale"
0.823529411764706,0.391120507399577,0.666708120880487,"hale"
0.823529411764706,0.395348837209302,0.666708120880487,"hale"
0.823529411764706,0.397463002114165,0.666708120880487,"hale"
0.823529411764706,0.399577167019027,0.666708120880487,"hale"
0.823529411764706,0.403805496828753,0.666708120880487,"hale"
0.823529411764706,0.408033826638478,0.666708120880487,"hale"
0.823529411764706,0.412262156448203,0.666708120880487,"hale"
0.823529411764706,0.420718816067653,0.666708120880487,"hale"
0.823529411764706,0.422832980972516,0.666708120880487,"hale"
0.823529411764706,0.427061310782241,0.666708120880487,"hale"
0.823529411764706,0.429175475687104,0.666708120880487,"hale"
0.823529411764706,0.431289640591966,0.666708120880487,"hale"
0.823529411764706,0.435517970401691,0.666708120880487,"hale"
0.823529411764706,0.437632135306554,0.666708120880487,"hale"
0.764705882352941,0.439746300211416,0.666708120880487,"hale"
0.764705882352941,0.441860465116279,0.666708120880487,"hale"
0.764705882352941,0.443974630021142,0.666708120880487,"hale"
0.764705882352941,0.448202959830867,0.666708120880487,"hale"
0.764705882352941,0.450317124735729,0.666708120880487,"hale"
0.764705882352941,0.452431289640592,0.666708120880487,"hale"
0.764705882352941,0.456659619450317,0.666708120880487,"hale"
0.764705882352941,0.45877378435518,0.666708120880487,"hale"
0.764705882352941,0.463002114164905,0.666708120880487,"hale"
0.764705882352941,0.465116279069767,0.666708120880487,"hale"
0.764705882352941,0.46723044397463,0.666708120880487,"hale"
0.764705882352941,0.469344608879493,0.666708120880487,"hale"
0.764705882352941,0.473572938689218,0.666708120880487,"hale"
0.764705882352941,0.47568710359408,0.666708120880487,"hale"
0.764705882352941,0.479915433403805,0.666708120880487,"hale"
0.764705882352941,0.482029598308668,0.666708120880487,"hale"
0.764705882352941,0.484143763213531,0.666708120880487,"hale"
0.764705882352941,0.486257928118393,0.666708120880487,"hale"
0.764705882352941,0.488372093023256,0.666708120880487,"hale"
0.764705882352941,0.490486257928118,0.666708120880487,"hale"
0.764705882352941,0.492600422832981,0.666708120880487,"hale"
0.764705882352941,0.494714587737844,0.666708120880487,"hale"
0.764705882352941,0.503171247357294,0.666708120880487,"hale"
0.705882352941177,0.503171247357294,0.666708120880487,"hale"
0.705882352941177,0.505285412262156,0.666708120880487,"hale"
0.705882352941177,0.507399577167019,0.666708120880487,"hale"
0.705882352941177,0.509513742071882,0.666708120880487,"hale"
0.705882352941177,0.511627906976744,0.666708120880487,"hale"
0.705882352941177,0.513742071881607,0.666708120880487,"hale"
0.705882352941177,0.515856236786469,0.666708120880487,"hale"
0.705882352941177,0.520084566596195,0.666708120880487,"hale"
0.705882352941177,0.522198731501057,0.666708120880487,"hale"
0.705882352941177,0.526427061310782,0.666708120880487,"hale"
0.705882352941177,0.528541226215645,0.666708120880487,"hale"
0.705882352941177,0.530655391120507,0.666708120880487,"hale"
0.705882352941177,0.53276955602537,0.666708120880487,"hale"
0.705882352941177,0.534883720930233,0.666708120880487,"hale"
0.705882352941177,0.543340380549683,0.666708120880487,"hale"
0.705882352941177,0.545454545454545,0.666708120880487,"hale"
0.705882352941177,0.547568710359408,0.666708120880487,"hale"
0.705882352941177,0.549682875264271,0.666708120880487,"hale"
0.705882352941177,0.551797040169133,0.666708120880487,"hale"
0.705882352941177,0.558139534883721,0.666708120880487,"hale"
0.705882352941177,0.560253699788584,0.666708120880487,"hale"
0.705882352941177,0.566596194503171,0.666708120880487,"hale"
0.705882352941177,0.568710359408034,0.666708120880487,"hale"
0.705882352941177,0.572938689217759,0.666708120880487,"hale"
0.705882352941177,0.577167019027484,0.666708120880487,"hale"
0.705882352941177,0.579281183932347,0.666708120880487,"hale"
0.705882352941177,0.581395348837209,0.666708120880487,"hale"
0.705882352941177,0.587737843551797,0.666708120880487,"hale"
0.705882352941177,0.59830866807611,0.666708120880487,"hale"
0.647058823529412,0.59830866807611,0.666708120880487,"hale"
0.647058823529412,0.602536997885835,0.666708120880487,"hale"
0.647058823529412,0.604651162790698,0.666708120880487,"hale"
0.647058823529412,0.60676532769556,0.666708120880487,"hale"
0.647058823529412,0.608879492600423,0.666708120880487,"hale"
0.647058823529412,0.613107822410148,0.666708120880487,"hale"
0.647058823529412,0.619450317124736,0.666708120880487,"hale"
0.647058823529412,0.621564482029598,0.666708120880487,"hale"
0.647058823529412,0.623678646934461,0.666708120880487,"hale"
0.647058823529412,0.625792811839323,0.666708120880487,"hale"
0.647058823529412,0.630021141649049,0.666708120880487,"hale"
0.647058823529412,0.638477801268499,0.666708120880487,"hale"
0.647058823529412,0.640591966173362,0.666708120880487,"hale"
0.647058823529412,0.642706131078224,0.666708120880487,"hale"
0.647058823529412,0.646934460887949,0.666708120880487,"hale"
0.647058823529412,0.651162790697674,0.666708120880487,"hale"
0.647058823529412,0.657505285412262,0.666708120880487,"hale"
0.647058823529412,0.661733615221987,0.666708120880487,"hale"
0.647058823529412,0.66384778012685,0.666708120880487,"hale"
0.647058823529412,0.668076109936575,0.666708120880487,"hale"
0.588235294117647,0.668076109936575,0.666708120880487,"hale"
0.588235294117647,0.6723044397463,0.666708120880487,"hale"
0.529411764705882,0.678646934460888,0.666708120880487,"hale"
0.529411764705882,0.682875264270613,0.666708120880487,"hale"
0.470588235294118,0.684989429175476,0.666708120880487,"hale"
0.470588235294118,0.689217758985201,0.666708120880487,"hale"
0.470588235294118,0.695560253699789,0.666708120880487,"hale"
0.470588235294118,0.699788583509514,0.666708120880487,"hale"
0.470588235294118,0.701902748414376,0.666708120880487,"hale"
0.470588235294118,0.704016913319239,0.666708120880487,"hale"
0.470588235294118,0.706131078224101,0.666708120880487,"hale"
0.470588235294118,0.710359408033827,0.666708120880487,"hale"
0.470588235294118,0.714587737843552,0.666708120880487,"hale"
0.470588235294118,0.716701902748414,0.666708120880487,"hale"
0.470588235294118,0.723044397463002,0.666708120880487,"hale"
0.470588235294118,0.725158562367865,0.666708120880487,"hale"
0.411764705882353,0.727272727272727,0.666708120880487,"hale"
0.411764705882353,0.72938689217759,0.666708120880487,"hale"
0.411764705882353,0.731501057082452,0.666708120880487,"hale"
0.411764705882353,0.735729386892178,0.666708120880487,"hale"
0.411764705882353,0.73784355179704,0.666708120880487,"hale"
0.411764705882353,0.742071881606765,0.666708120880487,"hale"
0.411764705882353,0.744186046511628,0.666708120880487,"hale"
0.411764705882353,0.74630021141649,0.666708120880487,"hale"
0.411764705882353,0.750528541226216,0.666708120880487,"hale"
0.411764705882353,0.752642706131078,0.666708120880487,"hale"
0.411764705882353,0.754756871035941,0.666708120880487,"hale"
0.411764705882353,0.758985200845666,0.666708120880487,"hale"
0.411764705882353,0.765327695560254,0.666708120880487,"hale"
0.411764705882353,0.769556025369979,0.666708120880487,"hale"
0.411764705882353,0.775898520084567,0.666708120880487,"hale"
0.411764705882353,0.778012684989429,0.666708120880487,"hale"
0.411764705882353,0.780126849894292,0.666708120880487,"hale"
0.411764705882353,0.784355179704017,0.666708120880487,"hale"
0.411764705882353,0.78646934460888,0.666708120880487,"hale"
0.411764705882353,0.788583509513742,0.666708120880487,"hale"
0.411764705882353,0.790697674418605,0.666708120880487,"hale"
0.411764705882353,0.792811839323467,0.666708120880487,"hale"
0.411764705882353,0.79492600422833,0.666708120880487,"hale"
0.411764705882353,0.799154334038055,0.666708120880487,"hale"
0.411764705882353,0.805496828752643,0.666708120880487,"hale"
0.352941176470588,0.807610993657505,0.666708120880487,"hale"
0.352941176470588,0.809725158562368,0.666708120880487,"hale"
0.352941176470588,0.81183932346723,0.666708120880487,"hale"
0.352941176470588,0.816067653276956,0.666708120880487,"hale"
0.352941176470588,0.822410147991543,0.666708120880487,"hale"
0.352941176470588,0.837209302325581,0.666708120880487,"hale"
0.352941176470588,0.843551797040169,0.666708120880487,"hale"
0.352941176470588,0.849894291754757,0.666708120880487,"hale"
0.352941176470588,0.854122621564482,0.666708120880487,"hale"
0.352941176470588,0.86046511627907,0.666708120880487,"hale"
0.352941176470588,0.864693446088795,0.666708120880487,"hale"
0.352941176470588,0.871035940803383,0.666708120880487,"hale"
0.294117647058824,0.875264270613108,0.666708120880487,"hale"
0.294117647058824,0.881606765327696,0.666708120880487,"hale"
0.294117647058824,0.883720930232558,0.666708120880487,"hale"
0.294117647058824,0.885835095137421,0.666708120880487,"hale"
0.294117647058824,0.887949260042283,0.666708120880487,"hale"
0.235294117647059,0.887949260042283,0.666708120880487,"hale"
0.235294117647059,0.890063424947146,0.666708120880487,"hale"
0.235294117647059,0.892177589852008,0.666708120880487,"hale"
0.235294117647059,0.894291754756871,0.666708120880487,"hale"
0.235294117647059,0.900634249471459,0.666708120880487,"hale"
0.235294117647059,0.902748414376321,0.666708120880487,"hale"
0.235294117647059,0.904862579281184,0.666708120880487,"hale"
0.176470588235294,0.904862579281184,0.666708120880487,"hale"
0.176470588235294,0.911205073995772,0.666708120880487,"hale"
0.176470588235294,0.915433403805497,0.666708120880487,"hale"
0.176470588235294,0.917547568710359,0.666708120880487,"hale"
0.176470588235294,0.919661733615222,0.666708120880487,"hale"
0.176470588235294,0.928118393234672,0.666708120880487,"hale"
0.176470588235294,0.932346723044397,0.666708120880487,"hale"
0.176470588235294,0.936575052854123,0.666708120880487,"hale"
0.176470588235294,0.938689217758985,0.666708120880487,"hale"
0.176470588235294,0.940803382663848,0.666708120880487,"hale"
0.117647058823529,0.940803382663848,0.666708120880487,"hale"
0.117647058823529,0.94291754756871,0.666708120880487,"hale"
0.117647058823529,0.945031712473573,0.666708120880487,"hale"
0.117647058823529,0.947145877378435,0.666708120880487,"hale"
0.117647058823529,0.951374207188161,0.666708120880487,"hale"
0.117647058823529,0.955602536997886,0.666708120880487,"hale"
0.117647058823529,0.957716701902748,0.666708120880487,"hale"
0,1,0.666708120880487,"hale"
