"sens","spec","auc","study"
0.0333333333333333,1,0.689988738738739,"baxter"
0,1,0.689988738738739,"baxter"
1,0,0.587764363387276,"hale"
0.235294117647059,0.940320232896652,0.587764363387276,"hale"
0.235294117647059,0.941775836972344,0.587764363387276,"hale"
0.235294117647059,0.943231441048035,0.587764363387276,"hale"
0.235294117647059,0.946142649199418,0.587764363387276,"hale"
0.235294117647059,0.947598253275109,0.587764363387276,"hale"
0.235294117647059,0.949053857350801,0.587764363387276,"hale"
0.235294117647059,0.950509461426492,0.587764363387276,"hale"
0.235294117647059,0.951965065502183,0.587764363387276,"hale"
0.235294117647059,0.953420669577875,0.587764363387276,"hale"
0.235294117647059,0.954876273653566,0.587764363387276,"hale"
0.235294117647059,0.956331877729258,0.587764363387276,"hale"
0.176470588235294,0.956331877729258,0.587764363387276,"hale"
0.176470588235294,0.957787481804949,0.587764363387276,"hale"
0.176470588235294,0.95924308588064,0.587764363387276,"hale"
0.176470588235294,0.960698689956332,0.587764363387276,"hale"
0.176470588235294,0.962154294032023,0.587764363387276,"hale"
0.117647058823529,0.962154294032023,0.587764363387276,"hale"
0.117647058823529,0.963609898107715,0.587764363387276,"hale"
0.117647058823529,0.966521106259097,0.587764363387276,"hale"
0.117647058823529,0.967976710334789,0.587764363387276,"hale"
0.0588235294117647,0.96943231441048,0.587764363387276,"hale"
0.0588235294117647,0.970887918486172,0.587764363387276,"hale"
0.0588235294117647,0.972343522561863,0.587764363387276,"hale"
0.0588235294117647,0.973799126637555,0.587764363387276,"hale"
0.0588235294117647,0.976710334788937,0.587764363387276,"hale"
0.0588235294117647,0.978165938864629,0.587764363387276,"hale"
0.0588235294117647,0.97962154294032,0.587764363387276,"hale"
0.0588235294117647,0.982532751091703,0.587764363387276,"hale"
0.0588235294117647,0.988355167394469,0.587764363387276,"hale"
0,0.997088791848617,0.587764363387276,"hale"
0,0.998544395924309,0.587764363387276,"hale"
0,1,0.587764363387276,"hale"
1,0,0.680703959773727,"flemer"
0.604651162790698,0.675675675675676,0.680703959773727,"flemer"
0.581395348837209,0.675675675675676,0.680703959773727,"flemer"
0.581395348837209,0.702702702702703,0.680703959773727,"flemer"
0.581395348837209,0.72972972972973,0.680703959773727,"flemer"
0.581395348837209,0.756756756756757,0.680703959773727,"flemer"
0.558139534883721,0.756756756756757,0.680703959773727,"flemer"
0.534883720930233,0.783783783783784,0.680703959773727,"flemer"
0.511627906976744,0.783783783783784,0.680703959773727,"flemer"
0.488372093023256,0.783783783783784,0.680703959773727,"flemer"
0.465116279069767,0.783783783783784,0.680703959773727,"flemer"
0.441860465116279,0.783783783783784,0.680703959773727,"flemer"
0.441860465116279,0.810810810810811,0.680703959773727,"flemer"
0.395348837209302,0.810810810810811,0.680703959773727,"flemer"
0.395348837209302,0.837837837837838,0.680703959773727,"flemer"
0.348837209302326,0.864864864864865,0.680703959773727,"flemer"
0.348837209302326,0.891891891891892,0.680703959773727,"flemer"
0.348837209302326,0.918918918918919,0.680703959773727,"flemer"
0.348837209302326,0.945945945945946,0.680703959773727,"flemer"
0.348837209302326,0.972972972972973,0.680703959773727,"flemer"
0.325581395348837,0.972972972972973,0.680703959773727,"flemer"
0.302325581395349,0.972972972972973,0.680703959773727,"flemer"
0.27906976744186,0.972972972972973,0.680703959773727,"flemer"
0.255813953488372,0.972972972972973,0.680703959773727,"flemer"
0.232558139534884,0.972972972972973,0.680703959773727,"flemer"
0.232558139534884,1,0.680703959773727,"flemer"
0.209302325581395,1,0.680703959773727,"flemer"
0.186046511627907,1,0.680703959773727,"flemer"
0.162790697674419,1,0.680703959773727,"flemer"
0.13953488372093,1,0.680703959773727,"flemer"
0.116279069767442,1,0.680703959773727,"flemer"
0.0930232558139535,1,0.680703959773727,"flemer"
0.0697674418604651,1,0.680703959773727,"flemer"
0.0232558139534884,1,0.680703959773727,"flemer"
0,1,0.680703959773727,"flemer"
1,0,0.74502382954864,"zeller"
0.975609756097561,0.218390804597701,0.74502382954864,"zeller"
0.975609756097561,0.229885057471264,0.74502382954864,"zeller"
0.975609756097561,0.241379310344828,0.74502382954864,"zeller"
0.975609756097561,0.252873563218391,0.74502382954864,"zeller"
0.951219512195122,0.252873563218391,0.74502382954864,"zeller"
0.926829268292683,0.252873563218391,0.74502382954864,"zeller"
0.902439024390244,0.252873563218391,0.74502382954864,"zeller"
0.902439024390244,0.264367816091954,0.74502382954864,"zeller"
0.902439024390244,0.275862068965517,0.74502382954864,"zeller"
0.902439024390244,0.28735632183908,0.74502382954864,"zeller"
0.902439024390244,0.298850574712644,0.74502382954864,"zeller"
0.902439024390244,0.310344827586207,0.74502382954864,"zeller"
0.902439024390244,0.32183908045977,0.74502382954864,"zeller"
0.902439024390244,0.333333333333333,0.74502382954864,"zeller"
0.902439024390244,0.344827586206897,0.74502382954864,"zeller"
0.902439024390244,0.35632183908046,0.74502382954864,"zeller"
0.902439024390244,0.367816091954023,0.74502382954864,"zeller"
0.878048780487805,0.367816091954023,0.74502382954864,"zeller"
0.853658536585366,0.367816091954023,0.74502382954864,"zeller"
0.829268292682927,0.367816091954023,0.74502382954864,"zeller"
0.829268292682927,0.379310344827586,0.74502382954864,"zeller"
0.829268292682927,0.390804597701149,0.74502382954864,"zeller"
0.829268292682927,0.402298850574713,0.74502382954864,"zeller"
0.804878048780488,0.402298850574713,0.74502382954864,"zeller"
0.804878048780488,0.413793103448276,0.74502382954864,"zeller"
0.804878048780488,0.425287356321839,0.74502382954864,"zeller"
0.804878048780488,0.436781609195402,0.74502382954864,"zeller"
0.804878048780488,0.448275862068966,0.74502382954864,"zeller"
0.804878048780488,0.459770114942529,0.74502382954864,"zeller"
0.780487804878049,0.459770114942529,0.74502382954864,"zeller"
0.780487804878049,0.471264367816092,0.74502382954864,"zeller"
0.780487804878049,0.482758620689655,0.74502382954864,"zeller"
0.780487804878049,0.494252873563218,0.74502382954864,"zeller"
0.780487804878049,0.505747126436782,0.74502382954864,"zeller"
0.75609756097561,0.505747126436782,0.74502382954864,"zeller"
0.731707317073171,0.528735632183908,0.74502382954864,"zeller"
0.731707317073171,0.540229885057471,0.74502382954864,"zeller"
0.731707317073171,0.551724137931034,0.74502382954864,"zeller"
0.731707317073171,0.563218390804598,0.74502382954864,"zeller"
0.731707317073171,0.574712643678161,0.74502382954864,"zeller"
0.707317073170732,0.574712643678161,0.74502382954864,"zeller"
0.707317073170732,0.586206896551724,0.74502382954864,"zeller"
0.682926829268293,0.586206896551724,0.74502382954864,"zeller"
0.682926829268293,0.597701149425287,0.74502382954864,"zeller"
0.682926829268293,0.609195402298851,0.74502382954864,"zeller"
0.658536585365854,0.609195402298851,0.74502382954864,"zeller"
0.658536585365854,0.620689655172414,0.74502382954864,"zeller"
0.658536585365854,0.632183908045977,0.74502382954864,"zeller"
0.658536585365854,0.64367816091954,0.74502382954864,"zeller"
0.658536585365854,0.655172413793103,0.74502382954864,"zeller"
0.634146341463415,0.655172413793103,0.74502382954864,"zeller"
0.609756097560976,0.655172413793103,0.74502382954864,"zeller"
0.609756097560976,0.67816091954023,0.74502382954864,"zeller"
0.609756097560976,0.689655172413793,0.74502382954864,"zeller"
0.585365853658537,0.689655172413793,0.74502382954864,"zeller"
0.585365853658537,0.701149425287356,0.74502382954864,"zeller"
0.585365853658537,0.71264367816092,0.74502382954864,"zeller"
0.585365853658537,0.724137931034483,0.74502382954864,"zeller"
0.585365853658537,0.735632183908046,0.74502382954864,"zeller"
0.560975609756098,0.735632183908046,0.74502382954864,"zeller"
0.560975609756098,0.747126436781609,0.74502382954864,"zeller"
0.560975609756098,0.758620689655172,0.74502382954864,"zeller"
0.560975609756098,0.770114942528736,0.74502382954864,"zeller"
0.560975609756098,0.781609195402299,0.74502382954864,"zeller"
0.560975609756098,0.793103448275862,0.74502382954864,"zeller"
0.560975609756098,0.804597701149425,0.74502382954864,"zeller"
0.560975609756098,0.816091954022989,0.74502382954864,"zeller"
0.560975609756098,0.827586206896552,0.74502382954864,"zeller"
0.560975609756098,0.839080459770115,0.74502382954864,"zeller"
0.560975609756098,0.850574712643678,0.74502382954864,"zeller"
0.536585365853659,0.850574712643678,0.74502382954864,"zeller"
0.536585365853659,0.862068965517241,0.74502382954864,"zeller"
0.536585365853659,0.873563218390805,0.74502382954864,"zeller"
0.51219512195122,0.873563218390805,0.74502382954864,"zeller"
0.51219512195122,0.885057471264368,0.74502382954864,"zeller"
0.48780487804878,0.885057471264368,0.74502382954864,"zeller"
0.48780487804878,0.896551724137931,0.74502382954864,"zeller"
0.48780487804878,0.908045977011494,0.74502382954864,"zeller"
0.48780487804878,0.919540229885057,0.74502382954864,"zeller"
0.48780487804878,0.931034482758621,0.74502382954864,"zeller"
0.463414634146341,0.931034482758621,0.74502382954864,"zeller"
0.463414634146341,0.942528735632184,0.74502382954864,"zeller"
0.439024390243902,0.942528735632184,0.74502382954864,"zeller"
0.439024390243902,0.954022988505747,0.74502382954864,"zeller"
0.414634146341463,0.96551724137931,0.74502382954864,"zeller"
0.390243902439024,0.96551724137931,0.74502382954864,"zeller"
0.365853658536585,0.96551724137931,0.74502382954864,"zeller"
0.341463414634146,0.977011494252874,0.74502382954864,"zeller"
0.317073170731707,0.977011494252874,0.74502382954864,"zeller"
0.317073170731707,0.988505747126437,0.74502382954864,"zeller"
0.292682926829268,0.988505747126437,0.74502382954864,"zeller"
0.268292682926829,0.988505747126437,0.74502382954864,"zeller"
0.24390243902439,0.988505747126437,0.74502382954864,"zeller"
0.219512195121951,0.988505747126437,0.74502382954864,"zeller"
0.195121951219512,0.988505747126437,0.74502382954864,"zeller"
0.170731707317073,0.988505747126437,0.74502382954864,"zeller"
0.146341463414634,0.988505747126437,0.74502382954864,"zeller"
0.121951219512195,0.988505747126437,0.74502382954864,"zeller"
0.0975609756097561,0.988505747126437,0.74502382954864,"zeller"
0.0731707317073171,0.988505747126437,0.74502382954864,"zeller"
0.0487804878048781,0.988505747126437,0.74502382954864,"zeller"
0.024390243902439,0.988505747126437,0.74502382954864,"zeller"
0.024390243902439,1,0.74502382954864,"zeller"
0,1,0.74502382954864,"zeller"
