"Group","Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS-2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
"EM571UDP",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,612,275,0,0,1,0,29,0,0,0,19,0,0,0,0,1,50,4,0,0,1,0,0,0,0,0,73,38,4317,2,99,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,121,50,16,35,0,306,22,5,23,0,0,8,217,0,9,0,0,0,0,0,0,0,17,0,0,1,0,15,0,281,0,0,185,0,2,0,0,12,23,0,0,0,0,2,35,0,0,0,0,0,884,0,0,0,28,0,0,0,13,0,0,1,0,0,0,0,356,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,132,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,74,0,0,0,173,0,0,0,0,0,177,0,0,0,0,0,0,0,2,0,0,0,0,0,0,73,0,133,5,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,733,396,302,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0
"EM575ON",0,0,0,0,0,0,0,0,0,0,0,18,9,39,0,0,0,0,0,60,0,0,0,0,0,1,0,0,29,0,4,0,0,0,1,0,0,0,0,0,25,0,0,0,65,4,1357,28,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0,2,2,0,3,295,0,0,1,0,142,26,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,107,0,0,0,0,2,0,1,0,6,0,0,0,0,4,1004,0,0,0,0,0,11,0,0,0,392,0,0,0,16,0,0,0,0,1,0,44,0,0,0,1,1,0,0,1,18,0,0,0,17,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,455,0,1,1,0,13,0,0,0,28,0,0,0,0,0,1,1,0,0,0,0,0,83,0,124,0,1,0,0,0,3,235,79,3,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,409,0,42,0,0,0,0,0,0,0,0,0,14,0,1,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"EM576ON",0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,129,0,0,0,0,64,0,0,0,0,0,0,0,0,0,96,0,0,0,1,0,0,0,0,0,134,10,471,10,101,0,0,0,107,1,1017,0,0,0,0,0,0,0,0,1,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,117,175,74,42,0,41,6,30,18,0,0,0,596,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3040,0,0,0,576,0,0,0,33,0,0,1,0,0,0,0,123,0,14,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,78,2,4,0,128,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,31,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1196,0,0,0,1360,595,287,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
"EM579ON",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0,1,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,1,0,0,0,91,25,536,348,11,0,0,0,1,0,191,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,1,0,0,124,43,13,41,0,74,18,46,0,0,0,0,99,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,69,0,0,2,0,0,1,0,0,0,0,6,69,0,0,40,0,0,364,0,0,0,72,0,0,0,21,0,2,425,0,2,0,16,2,0,0,37,31,0,16,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,124,679,0,0,5,1,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,1,32,0,0,0,6,0,0,0,0,0,8,102,5,0,0,0,9,0,2,0,34,10,0,0,0,2,197,699,120,0,2,0,0,0,0,0,15,180,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,199,0,1,0,306,54,33,0,0,0,0,3,0,0,11,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,7,15,0,0,0,0,0,0,0
"EM582ON",0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,61,315,0,0,0,0,0,4,0,0,148,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,16,0,22,3,5,0,0,0,5,0,145,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71,74,3,10,0,378,15,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,54,0,3,0,0,0,4,0,0,0,0,8,264,0,0,5,0,0,669,0,0,16,19,0,0,0,9,0,0,2,0,2,0,0,0,0,0,49,3,0,0,7,261,0,0,1,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,687,0,0,33,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,80,899,1,0,0,0,2,0,0,46,3,0,0,0,0,0,0,8,0,1,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,70,5,432,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EM583ON",0,1,0,0,0,0,24,0,0,0,1,0,2,0,0,0,0,0,1,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1,0,0,0,0,0,0,0,0,34,25,1354,1,33,0,0,7,203,2,1086,0,0,0,0,0,0,0,0,1,0,47,14,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,219,50,484,111,0,306,66,107,15,0,0,0,153,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,108,0,0,139,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,1135,0,0,0,83,0,0,0,29,0,0,127,0,0,0,0,58,0,1,0,29,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,75,2112,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,29,0,2,0,161,0,0,0,0,0,11,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1416,0,0,0,575,299,246,0,0,0,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,9,0,0,0,0,0,0,0
"EM584ON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,17,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,8,179,1,9,0,0,0,20,2,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,2,16,0,2,0,1,1,0,0,0,13,0,4,0,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,3,6,0,2,0,0,9,345,0,0,0,0,0,25,0,0,0,3,5,0,3,0,4,0,768,0,7,0,0,0,0,0,46,4,0,0,12,716,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,128,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,40,0,0,0,0,0,0,37,0,0,0,0,6,0,0,0,1,0,0,0,0,3,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,14,0,109,7,39,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,182,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EM585ON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,7,0,0,21,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,100,89,323,106,33,0,1,1,2,1,240,0,0,0,0,0,0,0,0,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,256,115,45,80,0,47,0,2,3,4,27,0,172,0,4,0,0,0,0,0,0,0,0,0,0,0,32,2,2,0,0,0,52,0,0,0,0,0,3,0,0,0,0,215,2,0,0,0,0,0,637,0,0,0,125,0,0,0,0,1,0,6,0,2,0,0,80,0,0,0,0,0,31,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90,1415,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,64,0,0,0,15,0,0,26,0,0,0,0,0,0,0,0,5,0,3,0,151,0,0,0,0,24,0,7174,149,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,351,0,1,0,932,342,155,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,2,0,0,1,0
"EM586ON",0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,129,207,0,0,0,0,18,0,2,2,0,2,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,27,3889,5,1,0,1,0,3,3,26,0,0,0,0,0,0,0,0,0,0,4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,229,38,1,87,49,7,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,130,0,2,0,13,0,13,0,0,0,0,1,2516,0,0,2,0,0,375,0,0,0,0,0,0,0,19,2,0,1122,0,5,0,270,21,0,0,18,617,0,0,0,26,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,274,80,0,0,0,0,3,0,536,16,0,0,0,0,2,44,4440,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,0,7,0,253,0,0,0,0,57,0,0,50,0,19,0,3,157,0,0,0,0,0,0,0,0,0,0,0,0,1,285,0,0,0,0,0,0,272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243,9,0,0,0,0,0,0,0
"sHT03C",0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,328,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,26,1808,3,258,0,4,0,1,0,44,0,0,0,0,0,0,0,0,170,0,8,44,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,5,0,0,23,6,328,287,0,350,1,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,45,0,0,0,112,1,0,0,0,0,17,0,4,0,0,0,5,0,0,0,0,5,877,0,0,0,0,0,17,0,0,0,11,0,0,0,73,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,0,0,0,801,0,0,125,0,0,0,0,0,0,0,0,0,3,5,1,4,0,0,0,0,5,0,3,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,483,7,1010,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"sHT04C",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,3,0,0,0,0,0,0,0,0,8,17,1845,0,0,0,1,0,11,2,437,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,60,8,14,8,0,101,4,28,4,0,0,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,736,0,0,0,15,0,0,0,9,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1087,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,14,0,0,0,55,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,144,74,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
"sHT05C",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,108,0,0,2,0,3,1,0,0,0,0,0,0,0,0,3912,0,0,0,2,0,0,0,0,0,68,7,1250,1,33,0,0,1,35,0,611,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,113,28,18,116,0,29,14,10,5,0,0,0,302,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1495,0,0,0,103,0,0,0,10,0,0,1,0,0,0,0,154,0,0,0,1,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,33,3,0,0,9,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,15,4,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,380,111,245,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"sHT06C",0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,694,104,0,1,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,21,59,1576,2,150,0,0,1,18,1,287,0,0,0,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,11,6,0,85,38,19,4,0,0,0,195,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,667,0,0,0,11,0,0,0,17,0,0,0,0,1,0,0,6,0,0,0,11,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,9,0,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,0,0,72,12,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0
"sHT09C",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,0,2,0,0,13,0,0,0,0,0,1468,2,0,0,0,0,0,0,1,0,3,7,1554,1,0,0,0,0,0,4,469,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,45,7,108,9,0,0,0,29,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,763,149,0,0,0,0,0,239,0,0,9,8,0,0,0,4,0,0,0,0,0,0,0,80,0,0,0,1,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,27,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,1,0,28,2,1198,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sHT10C",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,22,5,1976,0,1,0,0,0,0,1,702,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,1,0,136,2,23,4,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,177,0,0,0,0,0,2,0,2,0,0,4,159,0,0,0,0,0,502,0,0,0,12,0,0,0,19,0,0,1,0,0,0,0,0,0,0,1,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,16,1,665,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
