"Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS.2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
0.67,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0.34,0,6.29,3.36,0,0.96,7.19,0,0,0,0,0,0,0,0,0,0,0,5.27,0,0,0,0.4,0,0,0,0,0,10.37,8.41,475.6,0.35,2.89,0,0,0.34,40.35,0,317.88,0,0,0,0,0,0,0,0,2.99,0,3.45,0.7,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.4,0,0,26.97,7.82,19.45,24.74,0,35.77,1.03,6.65,8.45,0,0,0,57.35,0,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,76.61,0,0.42,0,0,0,1.94,0,0.62,0,0,31.1,109.63,0,0,1.82,0,0,34.25,0,0,0,14.18,0,0,0,2.61,3.66,0.35,44.2,0,0.65,0,0,67.89,0,0,0,1.98,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.35,2.13,302.67,0,0,0,0,0.29,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,0,0,0,5.22,0,0,0,0,0,0.34,1.23,0,0,0,0,0,0,1.17,2.79,130.88,0,0,0,0,1.36,0,46.26,1.84,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.69,0,0.34,0,165.44,4.64,117.44,0,0,0,0,0.76,0,0,1.42,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,16.66,0,0,0,0,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0.38,0.8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.37,150.79,0,0,0,0,1.66,0,0,0,1.61,0,0,0,0,0.6,35.03,0.54,0,0,0,0,0,0,0,0,27.91,26.89,454.83,0,15.07,0,0,0,3.97,1.64,79.97,0,0,0,0,0,0,0,0,0,0,2.09,16.84,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0.54,0,119.99,0,0.48,1.06,0,8.57,24.33,0.61,3.39,0,0,0,13.28,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,10.39,0,0,0,0,0,0,0,0,0,0,1.08,1.1,0,0,0,0,0,167.08,0,0,0,32.16,0,0,0,3.33,0.56,0,10.09,0,0,0,0,22.65,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97,152.69,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04,0,0,0,0,18.2,0,0,0,6.28,0,0,3.19,0,0,11.37,0,0,0,0,0,0,2.39,0,1.62,20.21,0,0,0,0,1.83,178.05,3.92,0.57,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,60.14,0,0,0,154.15,62.53,37.6,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,181.66,81.9,0,0,0,0,11.06,0,0,0,2.67,0,0,0,0,0,39.55,1.9,0,0,0.3,0,0,0,0,0,17.17,6.12,458.24,0.64,11.2,0,0,0.34,16.31,0,240.6,0,0,0,0,0,0,0,0,0,0,5.9,17.8,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0.65,0.29,0,121.08,1.13,1.16,2.32,0,10.37,9.54,4.9,8.95,0,0,0,14.23,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,1.32,0,0,13.43,0,0.31,0,0,0,0.41,0,0,0,0,0.47,14.09,0,0,0.37,0,0,276.9,0,0,0,60.24,0,0,0,6.32,0.31,0,2.58,0,0.32,0,0,16.93,0,0,0,0,0,0,0,0.67,0,0,0.27,2.23,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,25.09,177.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28,0,0,0,0,6.25,0,0,0,11.1,0,0,5.03,0,0,28.52,0,0,0,0,0,0,4.03,0,0.32,21.38,0,0,0,0,0.68,5.14,0.27,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,105.62,0,0,0,191.91,91.34,89.58,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.34,0.19,0,0,0,0,0,358.73,84.24,0,0,0.27,0,12.12,0,0,0,0.64,0,0,0,0,0,34.96,0.36,0,0,0,0,0,0,0,0,18.07,7.42,450.1,0.37,11.39,0,0,0.34,18.05,1.08,244.19,0,0,0,0,0,0,0,0,0,0,3.31,28.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.66,0,0,100.96,0,2.52,5.24,0,8.92,7.11,5.1,2.82,0,0,0.95,11.38,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0.98,0,0,15.55,0,0.3,0,0,0,0.29,0,0,0.26,0,1.07,9.63,0,0,0,0,0,193.77,0,0,0,60.9,0,0,0,7.3,0,0,0.3,0,0,0,0,15.22,0,0,0,0,0,0,0,0.32,0,0,0.59,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.69,161.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29,0,0,0,0,8.41,0,0,0,9.83,0,0,6.62,0,0,20.11,0,0,0,0,0,0,1.72,0,0,23.4,0,0,0,0,0,3.87,0.36,0,0,0.57,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,100.87,0,0,0,199.49,77.15,80.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.55,34.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.21,0,0,0,0,0,0,0,0,0,16.08,6.15,114.7,0,11.65,0,0,2.59,51.73,1,365.34,0,0,0,0,0,0,0,0,0,0,2.75,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.4,0,0,67.17,6.35,0,0,0,7.35,2.88,2.85,5.26,0,0,2.73,15.66,0,1.28,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,31.74,0,0,0,0,0,4.26,0,0,0,0,1.67,91.72,0,0,0,0,0,156.61,0,0,0,15.26,0,0,0,2.27,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.62,0,4.76,5.61,213.03,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.67,0,0,0,0,3.38,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,0,0,0,266.73,103.76,79.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,0,0,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,45.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0.26,0,0,0,0,0,0,0,0,7.72,23.94,629,1.02,23.12,0,0.25,0.21,43.54,1.82,418.69,0,0,0,0,0,0,0,0,1.82,0,6.06,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.69,0,0,13.38,1.36,1.1,0,0,6.39,6.64,3.4,0.98,0,0,0,9.81,0,0.6,0,0,0,0,0,0,0,1.6,0,0,0,12.37,5.21,0.7,0,0,0,23.23,0,0,0,0,0,1.7,0.46,0.17,0,0,1.57,190.52,0,0,0,0,0,282.1,0,0,0,2.66,0,0,0,0.48,0,0,0,0,0.36,0,0,0.48,0,0.26,0.45,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67,252.04,0,0.32,1.22,26.65,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,6.47,0,0,0,12.75,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,25.73,0,0,0,0,6.54,0.43,0.48,4.01,0,0.83,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,71.17,0,0.51,0,93.74,5.74,39.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23,0,0,0.67,0,0,0,27.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0.57,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,80.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.82,0.52,0,0,0,0,0,0,0,0.64,10.16,20.07,575.62,1.26,35.23,0,0.58,0.45,21.18,0,179.88,0,0,0,0,0,0,0,0,1.17,0,1.55,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94,1.42,0.25,0,0,17.53,11.59,2.61,1.6,0,0,0,4.2,0,1.27,0,0,0,0,0,0,0,2.61,0,0,0,16.6,7.68,1.17,0.6,0,0,15.68,0,0,0,0,0,4.76,0,0,0,0,1.38,505.08,0,0,0,0,0,326.12,0,0,0,5.8,0,0,0,1.19,0,0,0.3,0,0.56,0,0,0.57,0,0,0,0,0,0,0.29,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31,135.34,0,0.3,0.28,14.94,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,0,0,0,0,12.95,0,0,0,13.04,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,41.92,0,0,0,0,9.7,2.76,0.24,7.76,0,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,67.87,0,0,0,140.78,18.35,18.78,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0,0,1.66,0,0,0,27.14,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,0.31,0,0,0,0,0,0,0
0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.12,7.51,0.8,0.39,16.88,0,0,0,0,0,0,0.16,0,0,0,0,1.86,0,0,0,0,0,0,0,0,0,16.84,43.85,293.76,6.2,4.81,0,0.35,0,5.59,0,30.72,0,0,0,0,0,0,0,0,6.7,0,2.3,2.25,0,0,0,0,0,0,0,0,7.52,0,0,0,0,0,0,0,0,0,0,0.17,0,0,15.33,0.68,1.74,5.69,0,2.72,0.21,4.46,5.09,0,0,0.8,24.78,0,1.53,0,0,0,0,0,0,0,1.09,0,0,0,16.11,7.39,1.68,21.52,0,0,41.46,0,0,0,0,0,3.12,0,0,0.21,0,12.79,162.58,0,0,0.37,0,0,96.89,0,0,0,1.61,0,0,0,1.54,0,0,0,0,0,0,0,8.37,0,0,0,0,0,0.32,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0.94,98.34,0,0,0,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,0,0.19,0,0,4.57,0,0,0,20.56,0,0,1.22,0,0,0,0,0,0,0,0,0.96,0,0,0,2.07,0,0,0,0,1.78,0,1063.43,14.03,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.67,0,0,0,80,31.25,52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0.2,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0
0,0.28,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,23.29,49.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.65,0,0,0,8.47,0,0,0,0,26.32,31.51,734.68,0.36,4.49,0,1.88,1.11,55.17,0.36,175.94,0,0,0,0,0,0,0,0,19.11,0,4.15,5.11,0,0,0,0,0,0,0,0,21.9,0,0,0,0,0,0,0,0,0,0.3,0,0,0,30.07,19.84,10.65,11.27,0,13.88,7.63,0.3,9.3,0,0,0,47.35,0,2.81,0,0,0,0,0,0,0,0,0,0,0,13.25,1.01,0.34,0,0,0,15.99,0,0,0,0,0,0,0,0,0,0,0.36,2.29,0,0,0.34,0,0,294.08,0,0,0,5.01,0,0,0,10.92,0,0,0,0,0,0,0,20.46,0,0,0,0,0,17.37,0,1.5,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,168.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,0,1.79,0,0,7.84,0,0.65,0,36.41,0,0,4.47,0,0,2.16,0,0,0,0,0,0,0,0.7,0,16.5,0,0,0,0,4.04,0,15.85,4.66,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,0,212.54,0,0,0,188.25,26.24,28.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,0,0.65,0,0,0,0
0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.29,42.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,0,0,0,0,7.38,0,0,0,0,26.63,25.57,740.49,1.54,4.41,0,1.49,0.72,59.31,0.81,118.7,0,0,0,0,0,0,0,0,20.58,0,1.86,4.42,0,0,0,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0.26,1.3,0,0,25.68,20.52,11.19,11.99,0,18.57,6.1,0,5.58,0,0,0,46.22,0,4.72,0,0,0,0,0,0,0,0,0,0,0,17.62,0.77,0,0,0,0,19,0,0,0,0,0,0.22,0,0,0.72,0,0.52,2.6,0,0,0,0,0,324.98,0,0,0,3.85,0,0,0,8.26,0,0,0,0,0,0,0,9.81,0,0,0.3,0,0,14.95,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.94,179.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89,0,0.44,0,0,6.17,0,0,0,42.27,0,0,3.37,0,0,2.27,0,0,0,0,0,0,0,0.46,0,18.02,0,0,0,0,4.91,0,30.19,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,201.62,0,0.27,0,199.91,24.26,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0.36,3.01,0,0.36,10.47,0,0,0,0,1.72,0,0,0,0,0,0,5.42,0,0,0,0,0.3,0,0,0,0,21.45,19.98,19.94,0.82,1.01,0,0,0,1.33,0,122.55,0,0,0,0,0,0,0,0,0.31,0,3.49,0,0,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,15.7,0,0,32.4,5.19,164.56,31.44,0,6.31,0.9,0.67,1.45,0,0,0,28.1,0,4.83,0,0,0,0,0,0,0,0,0,0,0,1.64,0.6,0,0,0,0,20.21,0,0,0,0,0,0.33,0.93,8.25,0,0,1.33,1.79,0,0,0,0,0,179.35,0,0,0,8.25,0,0,0,1.81,0,0,0.36,0,0,0,0,13.75,0,0,0,8.47,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,152.87,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,2.37,0,0,0,0,3,0,0,0,0.39,0,1.88,0,7.21,0,0,0,0,4.73,0.39,1284.81,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,0,0.33,0,29.35,11,37.85,0,0.33,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4,0,0,0,0,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,2.6,0.32,0,0,0,0,0,0,0
0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,1.15,0,43.84,0,0,0,0,0.16,0,0,0,0,0,0,3.31,0,0,0,0,0,0,0,0,0.42,11.87,17,58.48,0.96,4.22,0,0,0.28,1.73,0,79.68,0,0,0,0,0,0,0,0,0.65,0,3.24,0.7,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0.25,6.78,0,0,23.83,32.67,141.12,43.79,0,17.2,4.47,1.39,0.78,0,0,0,25.71,0,0.21,0,0,0,0,0,0,0,0,0,0,0,3.41,0,0,0,0,0,17.96,0,0,0,0,0,0.22,0.43,11.42,0.48,0,1,1.81,0,0,0,0,0,201.69,0,0,0,12.87,0,0,0,2.88,0,0,0.25,0,0,0,0.83,15.87,0,0,0.8,12.36,0,0,0,0.29,0,0,0.26,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,135.19,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,0,0,0,0,1.66,0,0,0,8.2,0,0,2.35,0,0,0,0,0.22,0,0,0,0.2,0,1.83,0,11.08,0,0,0,0,2.34,36.03,1108.8,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,42.05,0,0,0,88.66,6.55,31.44,0,0,0,0,0,0,0.32,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0.36,125.63,0,0,0,0,0,0,10.34,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.64,0.29,0,0,0.2,0,0,0,0
